Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
19:18:35:10.281,61,0.0107604722,0.0000000000,0.0144018112,0.0000000000,0.0038411703,0.2479268163,0.0000000000,0.0107473275,0.0000000000,0.0000000000,0.0000000000,0.0040028049,0.2508549094,0.0000000000,0.1044948250,0.0151972314,0.0000000000,0.0794749111,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5699276328,0.5829766393,0.0000000000,0.0000000000,0.1285803020,0.1204797551,0.1653253436,0.1146069989,0.0000000000,0.0000000000,0.0137742348,0.0415696204,0.0199579056,0.0190628488,0.5994985104,0.6242505908,0.2612735331,0.2688862085,0.2940242589,0.2939519584,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2789776027,0.3349694610,0.1441161931,0.1554626971,0.0000043246,0.0000000000,0.0000000000,0.0000000000,0.0082201324,-0.0015829541,-0.0002839233,0.0077543110,-0.0015549771,-0.0004237194
19:18:35:11.283,61,0.0187667999,0.0000000000,0.0116075799,0.0000000000,0.0017478424,0.2559888661,0.0000000000,0.0187558606,0.0000000000,0.0000000000,0.0000000000,0.0018876151,0.2591354251,0.0000000000,0.1048169136,0.0147879189,0.0000000000,0.0797847882,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5707575679,0.5843916535,0.0000000000,0.0000000000,0.1289818287,0.1209656224,0.1653164029,0.1148954406,0.0000000000,0.0000000000,0.0138652315,0.0417094603,0.0200785697,0.0191561896,0.5989778042,0.6245606542,0.2615165710,0.2695148587,0.2957342863,0.2956728041,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2831946611,0.3395623565,0.1464190930,0.1578070968,0.0000050059,0.0000000000,0.0000000000,0.0000000000,0.0066152085,-0.0007434711,-0.0002392257,0.0062515736,-0.0007152930,-0.0002977785
19:18:35:12.284,61,0.0223198440,0.0000000000,0.0102521144,0.0000000000,0.0005631666,0.2626181841,0.0000000000,0.0223108456,0.0000000000,0.0000000000,0.0000000000,0.0006920726,0.2658616006,0.0000000000,0.1051653251,0.0144342631,0.0000000000,0.0800158158,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5710441470,0.5851572156,0.0000000000,0.0000000000,0.1293550879,0.1214010641,0.1654787362,0.1152692810,0.0000000000,0.0000000000,0.0139837759,0.0418857075,0.0202021617,0.0192497801,0.5983769894,0.6248402596,0.2617074549,0.2701943219,0.2976139486,0.2975653410,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2861063778,0.3431502283,0.1476933211,0.1591836661,0.0000052666,0.0000000000,0.0000000000,0.0000000000,0.0057459418,-0.0002689622,-0.0002166383,0.0055227354,-0.0002405867,-0.0002323946
19:18:35:13.286,61,0.0260846429,0.0000000000,0.0077731679,0.0000000000,0.0000000000,0.2674857080,0.0000000000,0.0260781255,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2707435191,0.0000000000,0.1054701656,0.0139980586,0.0000000000,0.0802545398,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5709737539,0.5855148435,0.0000000000,0.0000000000,0.1297690868,0.1218949407,0.1654794216,0.1155280992,0.0000000000,0.0000000000,0.0141241904,0.0420971438,0.0203226209,0.0193413738,0.5976858139,0.6251024008,0.2618598342,0.2709183693,0.2988350391,0.2987923622,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2882441580,0.3457596302,0.1509917825,0.1631537229,0.0000056022,0.0000000000,0.0000000000,0.0000000000,0.0042892676,0.0003044419,-0.0001747778,0.0041888803,0.0003330074,-0.0001369189
19:18:35:14.287,61,0.0294626951,0.0000000000,0.0054132114,0.0000000000,0.0000000000,0.2698104084,0.0000000000,0.0294583496,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2730840147,0.0000000000,0.1057369784,0.0136769181,0.0000000000,0.0805771798,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5696711540,0.5852933526,0.0000000000,0.0000000000,0.1301453859,0.1223676652,0.1654514819,0.1157198623,0.0000000000,0.0000000000,0.0142337531,0.0422639288,0.0204114448,0.0193977077,0.5969726443,0.6253210902,0.2618401051,0.2715406418,0.2992285192,0.2991903722,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2896104455,0.3473774493,0.1529475302,0.1661373824,0.0000061205,0.0000000000,0.0000000000,0.0000000000,0.0027965046,0.0013016313,-0.0001450558,0.0029202104,0.0013305321,-0.0000138062
19:18:35:15.289,61,0.0468541496,0.0000000000,0.0019607130,0.0000000000,0.0000000000,0.2713213563,0.0000000000,0.0468361713,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2745637000,0.0000000000,0.1060546115,0.0130871283,0.0000000000,0.0808938816,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5652328730,0.5835683346,0.0000000000,0.0000000000,0.1306021214,0.1228677705,0.1653424650,0.1158871129,0.0000000000,0.0000000000,0.0144257220,0.0425396189,0.0205291584,0.0194786545,0.5958240628,0.6252544522,0.2618020177,0.2721500099,0.2992310822,0.2991966009,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2935399413,0.3496908844,0.1546891481,0.1678737104,0.0000053063,0.0000000000,0.0000000000,0.0000000000,0.0001961123,0.0055813417,-0.0001780103,0.0010709986,0.0056115389,0.0003667492
19:18:35:16.291,61,0.0549100600,0.0000000000,0.0003785368,0.0000000000,0.0000000000,0.2723872960,0.0000000000,0.0548966154,0.0000000000,0.0024569486,0.0000000000,0.0000000000,0.2756215334,0.0000000000,0.1062828824,0.0126362080,0.0000000000,0.0813924074,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5576269627,0.5787854791,0.0000000000,0.0000000000,0.1310274750,0.1233579442,0.1653055996,0.1161340326,0.0000000000,0.0000000000,0.0145229725,0.0427009352,0.0206357483,0.0195387192,0.5948134661,0.6253229976,0.2615319192,0.2725984156,0.2997274101,0.2996959090,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2954665422,0.3516872823,0.1558907628,0.1692879796,0.0000043758,0.0000000000,0.0000000000,0.0000000000,-0.0014352091,0.0100016333,-0.0002658282,0.0002282187,0.0100331903,0.0007124934
19:18:35:17.292,61,0.0588558763,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2736660838,0.0000000000,0.0588458590,0.0000000000,0.0035806394,0.0000000000,0.0000000000,0.2769316137,0.0000000000,0.1064051911,0.0123945978,0.0000000000,0.0815895200,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5512343645,0.5744947791,0.0000000000,0.0000000000,0.1313931197,0.1237874031,0.1652821302,0.1163159534,0.0000000000,0.0000000000,0.0147323329,0.0429634936,0.0207459275,0.0196071081,0.5935399532,0.6251237988,0.2612459362,0.2730852962,0.3011590242,0.3011390269,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2974770665,0.3551019430,0.1569173634,0.1705949306,0.0000034481,0.0000000000,0.0000000000,0.0000000000,-0.0020885691,0.0118880253,-0.0003088415,0.0000070259,0.0119202472,0.0008540442
19:18:35:18.294,61,0.0608429462,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2745112181,0.0000000000,0.0608342886,0.0000000000,0.0051016714,0.0000000000,0.0000000000,0.2777700126,0.0000000000,0.1067242920,0.0112360343,0.0000000000,0.0818241164,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5473603010,0.5716679692,0.0000000000,0.0000000000,0.1316808760,0.1241537035,0.1650651544,0.1165462509,0.0000000000,0.0000000000,0.0148496367,0.0431294478,0.0208253451,0.0196575746,0.5923148990,0.6250780821,0.2607058585,0.2734180987,0.3018780053,0.3018642068,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2984857857,0.3565011322,0.1576386243,0.1715084612,0.0000022406,0.0000000000,0.0000000000,0.0000000000,-0.0029703677,0.0115378983,-0.0002732672,-0.0008318871,0.0115701053,0.0008517537
19:18:35:19.296,61,0.0626972020,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2747387886,0.0000000000,0.0626913011,0.0000000000,0.0061077536,0.0000000000,0.0000000000,0.2779787183,0.0000000000,0.1070602238,0.0099337306,0.0000000000,0.0821228474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5453698039,0.5701078773,0.0000000000,0.0000000000,0.1319046319,0.1245087162,0.1646400541,0.1167970151,0.0000000000,0.0000000000,0.0149339763,0.0432343632,0.0208984874,0.0197116639,0.5894717574,0.6247027516,0.2600171566,0.2735232413,0.3010399938,0.3010398149,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2992000878,0.3573521376,0.1579279900,0.1718909889,0.0000019427,0.0000000000,0.0000000000,0.0000000000,-0.0035551302,0.0129713174,-0.0003064023,-0.0014850795,0.0130036715,0.0009700712
19:18:35:20.297,61,0.0639067739,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2748637795,0.0000000000,0.0639019981,0.0000000000,0.0065107630,0.0000000000,0.0000000000,0.2780915797,0.0000000000,0.1075088307,0.0090287197,0.0000000000,0.0825782344,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5440155864,0.5689725876,0.0000000000,0.0000000000,0.1322723329,0.1249712631,0.1644404829,0.1171195731,0.0000000000,0.0000000000,0.0150953894,0.0434393585,0.0209747925,0.0197784007,0.5879015326,0.6244921684,0.2596204579,0.2738775015,0.2987151444,0.2987305224,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2996451855,0.3579431474,0.1586892903,0.1727325171,0.0000018485,0.0000000000,0.0000000000,0.0000000000,-0.0037891716,0.0133206956,-0.0003123953,-0.0018705651,0.0133529622,0.0010043627
19:18:35:21.298,61,0.0657396689,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2745651603,0.0000000000,0.0657373220,0.0000000000,0.0078770844,0.0000000000,0.0000000000,0.2777906358,0.0000000000,0.1080359817,0.0080996212,0.0000000000,0.0831933394,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5429759622,0.5679983497,0.0000000000,0.0000000000,0.1325981915,0.1253817379,0.1642821431,0.1175303981,0.0000000000,0.0000000000,0.0151810758,0.0435453206,0.0210523214,0.0198448692,0.5868599415,0.6245472431,0.2592376769,0.2742132843,0.2980159521,0.2980377674,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2999049127,0.3582470119,0.1590449810,0.1732089669,0.0000018622,0.0000000000,0.0000000000,0.0000000000,-0.0045840740,0.0162413213,-0.0003951543,-0.0025628582,0.0162741113,0.0012237012
19:18:35:22.300,61,0.0684421957,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2741758227,0.0000000000,0.0684425905,0.0000000000,0.0086831851,0.0000000000,0.0000000000,0.2773925364,0.0000000000,0.1086419076,0.0071437592,0.0000000000,0.0839127526,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5412726998,0.5662047267,0.0000000000,0.0000000000,0.1330744922,0.1259348840,0.1644521058,0.1182959005,0.0000000000,0.0000000000,0.0152999172,0.0437119901,0.0211262424,0.0199035536,0.5860071182,0.6247140765,0.2590009868,0.2746871412,0.2928041816,0.2928404510,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2999137044,0.3582867086,0.1598080099,0.1741198897,0.0000015503,0.0000000000,0.0000000000,0.0000000000,-0.0050522648,0.0170640759,-0.0004139805,-0.0030624866,0.0170969572,0.0012913501
19:18:35:23.302,61,0.0714311600,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2735545337,0.0000000000,0.0714325830,0.0000000000,0.0090256985,0.0000000000,0.0000000000,0.2767532766,0.0000000000,0.1092987061,0.0061257607,0.0000000000,0.0855005234,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5394393802,0.5643067360,0.0000000000,0.0000000000,0.1335275620,0.1264848560,0.1648263782,0.1197744757,0.0000000000,0.0000000000,0.0153755695,0.0438460149,0.0211648121,0.0199317653,0.5854823589,0.6251065731,0.2589000463,0.2752569318,0.2812237740,0.2812693119,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2997418940,0.3580963016,0.1605896503,0.1749982387,0.0000016051,0.0000000000,0.0000000000,0.0000000000,-0.0052518994,0.0183423534,-0.0004555832,-0.0032626390,0.0183754172,0.0013830814
19:18:35:24.303,61,0.0738637596,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2724870443,0.0000000000,0.0738666058,0.0000000000,0.0092240907,0.0000000000,0.0000000000,0.2756130397,0.0000000000,0.1100598872,0.0043474268,0.0000000000,0.0877146050,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5382561684,0.5631665587,0.0000000000,0.0000000000,0.1339975148,0.1270331591,0.1652466506,0.1215219200,0.0000000000,0.0000000000,0.0153349526,0.0438772663,0.0211721547,0.0199403558,0.5853733420,0.6259476542,0.2587266564,0.2758569717,0.2770586610,0.2771085203,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2994419336,0.3577115834,0.1612418592,0.1757953018,0.0000014952,0.0000000000,0.0000000000,0.0000000000,-0.0053679422,0.0196926612,-0.0005018993,-0.0032568797,0.0197260436,0.0014752956
19:18:35:25.305,61,0.0749802440,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2716372311,0.0000000000,0.0749834031,0.0000000000,0.0096485009,0.0000000000,0.0000000000,0.2747321129,0.0000000000,0.1107586548,0.0033021157,0.0000000000,0.0889397413,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5378220677,0.5628051162,0.0000000000,0.0000000000,0.1344401240,0.1275916696,0.1656959206,0.1226635948,0.0000000000,0.0000000000,0.0153062697,0.0438971333,0.0211792961,0.0199416243,0.5854151845,0.6268035769,0.2585236132,0.2763720453,0.2737186253,0.2737694681,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2988459170,0.3571037948,0.1620792896,0.1772147864,0.0000012630,0.0000000000,0.0000000000,0.0000000000,-0.0056147091,0.0205536038,-0.0005284298,-0.0037656501,0.0205868669,0.0015433892
19:18:35:26.307,61,0.0759023130,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2708095014,0.0000000000,0.0759055391,0.0000000000,0.0093928007,0.0000000000,0.0000000000,0.2738861442,0.0000000000,0.1115176231,0.0022999891,0.0000000000,0.0898959264,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5378652215,0.5629529953,0.0000000000,0.0000000000,0.1348910630,0.1281522065,0.1662051082,0.1237620786,0.0000000000,0.0000000000,0.0152945006,0.0439345390,0.0211936459,0.0199494977,0.5853049159,0.6275537610,0.2584495544,0.2770124972,0.2708284855,0.2708814144,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2984304726,0.3567034900,0.1625706702,0.1779593229,0.0000012273,0.0000000000,0.0000000000,0.0000000000,-0.0054665580,0.0208247527,-0.0005409461,-0.0036107227,0.0208580568,0.0015590155
19:18:35:27.308,61,0.0765470192,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2692448795,0.0000000000,0.0765501708,0.0000000000,0.0089338962,0.0000000000,0.0000000000,0.2722582519,0.0000000000,0.1122357398,0.0014440364,0.0000000000,0.0911958218,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5382776260,0.5634830594,0.0000000000,0.0000000000,0.1354372352,0.1288127452,0.1668385118,0.1248620749,0.0000000000,0.0000000000,0.0152041456,0.0438594483,0.0212083720,0.0199474152,0.5854804516,0.6285057664,0.2582809031,0.2775376141,0.2689656019,0.2690187395,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2979492843,0.3561956882,0.1632862985,0.1789167821,0.0000014412,0.0000000000,0.0000000000,0.0000000000,-0.0052010790,0.0219519474,-0.0005861926,-0.0034771264,0.0219852980,0.0016334293
19:18:35:28.310,61,0.0770066381,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2675072551,0.0000000000,0.0770097077,0.0000000000,0.0083737513,0.0000000000,0.0000000000,0.2704143524,0.0000000000,0.1128323451,0.0006135958,0.0000000000,0.0922765806,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5384836793,0.5638409853,0.0000000000,0.0000000000,0.1359075308,0.1293745786,0.1674399078,0.1258613765,0.0000000000,0.0000000000,0.0151200946,0.0437944122,0.0212074351,0.0199329369,0.5854765177,0.6292425990,0.2580921650,0.2780148983,0.2667958736,0.2668485641,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2977991402,0.3559710681,0.1639980078,0.1798007935,0.0000013407,0.0000000000,0.0000000000,0.0000000000,-0.0048765130,0.0225468185,-0.0006128382,-0.0031484142,0.0225802585,0.0016686455
19:18:35:29.311,61,0.0775020868,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2649370432,0.0000000000,0.0775057971,0.0000000000,0.0078581544,0.0000000000,0.0000000000,0.2676983178,0.0000000000,0.1135575771,0.0000000000,0.0000000000,0.0952099264,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5390393734,0.5647178888,0.0000000000,0.0000000000,0.1364864111,0.1300539970,0.1681636125,0.1277131140,0.0000000000,0.0000000000,0.0150677012,0.0437617525,0.0211674012,0.0198951978,0.5853348374,0.6298871636,0.2579613328,0.2785414159,0.2454904616,0.2455557883,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2976357341,0.3557401597,0.1657087654,0.1819874495,0.0000014532,0.0000000000,0.0000000000,0.0000000000,-0.0045777485,0.0231295507,-0.0006382638,-0.0029238909,0.0231630132,0.0017050377
19:18:35:30.313,61,0.0781128481,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2639974356,0.0000000000,0.0781171545,0.0000000000,0.0073877168,0.0000000000,0.0000000000,0.2666949928,0.0000000000,0.1142780036,0.0000000000,0.0000000000,0.0963813514,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5396139026,0.5655448437,0.0000000000,0.0000000000,0.1371144056,0.1307511479,0.1686431617,0.1286827177,0.0000000000,0.0000000000,0.0151806651,0.0439255759,0.0211745612,0.0199089572,0.5853645802,0.6306650043,0.2582080960,0.2809471190,0.2404536158,0.2405220270,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2976216674,0.3557026386,0.1713609546,0.1890119910,0.0000015955,0.0000000000,0.0000000000,0.0000000000,-0.0043055005,0.0243336335,-0.0006846837,-0.0026365742,0.0243672840,0.0017836125
19:18:35:31.315,61,0.0787293985,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2641707659,0.0000000000,0.0787344426,0.0000000000,0.0066549270,0.0000000000,0.0000000000,0.2668401301,0.0000000000,0.1156696379,0.0000000000,0.0000000000,0.0972826108,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5401677489,0.5663636923,0.0000000000,0.0000000000,0.1378388852,0.1315066516,0.1692172885,0.1294313818,0.0000000000,0.0000000000,0.0153305065,0.0441486798,0.0212056488,0.0199381523,0.5856596231,0.6316395402,0.2584742606,0.2825139165,0.2388101518,0.2388792932,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2972590029,0.3554849029,0.1770511717,0.1957868785,0.0000015493,0.0000000000,0.0000000000,0.0000000000,-0.0038804561,0.0244359057,-0.0006943934,-0.0023037493,0.0244694874,0.0017859016
19:18:35:32.317,61,0.0822542980,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2653574646,0.0000000000,0.0822678804,0.0000000000,0.0058129895,0.0000000000,0.0000000000,0.2680580020,0.0000000000,0.1171482429,0.0000000000,0.0000000000,0.0980091915,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5407133698,0.5671952367,0.0000000000,0.0000000000,0.1386313140,0.1322875172,0.1705684513,0.1307546049,0.0000000000,0.0000000000,0.0154615268,0.0443536192,0.0212640390,0.0199880991,0.5861847401,0.6328572035,0.2588662207,0.2845167518,0.2439755946,0.2440464795,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2971057892,0.3555335104,0.1795893908,0.1987821013,0.0000017630,0.0000000000,0.0000000000,0.0000000000,-0.0033926181,0.0256216563,-0.0007418424,-0.0017952174,0.0256554298,0.0018614160
19:18:35:33.318,61,0.0858215168,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2661330998,0.0000000000,0.0858340561,0.0000000000,0.0047807246,0.0000000000,0.0000000000,0.2688363194,0.0000000000,0.1180859208,0.0000000000,0.0000000000,0.0984432772,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5410516262,0.5677706599,0.0000000000,0.0000000000,0.1393968612,0.1330216080,0.1714729965,0.1316533834,0.0000000000,0.0000000000,0.0157559421,0.0447020791,0.0213335492,0.0200423766,0.5862741470,0.6336252689,0.2593289018,0.2858637571,0.2495160699,0.2495849580,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2971879840,0.3556813598,0.1825637519,0.2015807182,0.0000023449,0.0000000000,0.0000000000,0.0000000000,-0.0027944744,0.0272464026,-0.0008041621,-0.0010990947,0.0272805057,0.0019668511
19:18:35:34.319,61,0.0874568149,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2662789524,0.0000000000,0.0874701664,0.0000000000,0.0052585281,0.0000000000,0.0000000000,0.2689825892,0.0000000000,0.1188602298,0.0000000000,0.0000000000,0.0987624377,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5408709049,0.5678983927,0.0000000000,0.0000000000,0.1400319636,0.1336551011,0.1719422787,0.1322764456,0.0000000000,0.0000000000,0.0161082391,0.0451221317,0.0213531274,0.0200605839,0.5861922503,0.6342917085,0.2597765326,0.2877097130,0.2554383874,0.2555090189,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2972100377,0.3557935357,0.1843398660,0.2037963271,0.0000030598,0.0000000000,0.0000000000,0.0000000000,-0.0030720755,0.0283698440,-0.0008388639,-0.0012337267,0.0284042433,0.0020474677
19:18:35:35.320,61,0.0890626013,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2663378417,0.0000000000,0.0890803933,0.0000000000,0.0052530444,0.0000000000,0.0000000000,0.2690545022,0.0000000000,0.1194608733,0.0000000000,0.0000000000,0.0989938974,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5405762196,0.5680298805,0.0000000000,0.0000000000,0.1405117661,0.1341475248,0.1724562645,0.1328749955,0.0000000000,0.0000000000,0.0164140444,0.0454483889,0.0213760864,0.0200800318,0.5857632756,0.6346772313,0.2599030733,0.2887063026,0.2615482211,0.2616205812,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2971751392,0.3559643924,0.1849939525,0.2047018111,0.0000033969,0.0000000000,0.0000000000,0.0000000000,-0.0030692704,0.0294933580,-0.0008768179,-0.0010955408,0.0295280498,0.0021252609
19:18:35:36.322,61,0.0908974931,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2660765946,0.0000000000,0.0909212157,0.0000000000,0.0045207608,0.0000000000,0.0000000000,0.2688024640,0.0000000000,0.1199383140,0.0000000000,0.0000000000,0.0991208479,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5401043296,0.5680719018,0.0000000000,0.0000000000,0.1409300864,0.1346009672,0.1725980043,0.1329783648,0.0000000000,0.0000000000,0.0167855006,0.0458125249,0.0213958807,0.0201018620,0.5849481225,0.6346312761,0.2598938346,0.2894239724,0.2638282776,0.2639012635,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2972056568,0.3562850356,0.1856791079,0.2056059688,0.0000037660,0.0000000000,0.0000000000,0.0000000000,-0.0026446804,0.0302515775,-0.0009060677,-0.0006652325,0.0302863829,0.0021750652
19:18:35:37.323,61,0.0918889493,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2658353150,0.0000000000,0.0919156745,0.0000000000,0.0046187881,0.0000000000,0.0000000000,0.2685782909,0.0000000000,0.1203939691,0.0000000000,0.0000000000,0.0990440696,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5395042896,0.5681155324,0.0000000000,0.0000000000,0.1412184685,0.1349747926,0.1726514399,0.1330794245,0.0000000000,0.0000000000,0.0171532501,0.0461694822,0.0213929303,0.0201021247,0.5840360522,0.6345467567,0.2597035766,0.2900245488,0.2645964026,0.2646699846,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2971213460,0.3566743135,0.1862056851,0.2064199746,0.0000042234,0.0000000000,0.0000000000,0.0000000000,-0.0027015992,0.0304297805,-0.0009115272,-0.0007017553,0.0304646324,0.0021880113
19:18:35:38.326,61,0.0931942388,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2662864029,0.0000000000,0.0932328478,0.0000000000,0.0055655544,0.0000000000,0.0000000000,0.2690408826,0.0000000000,0.1207692847,0.0000000000,0.0000000000,0.0991514251,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5391600132,0.5683531165,0.0000000000,0.0000000000,0.1415807754,0.1353965104,0.1729293317,0.1333518475,0.0000000000,0.0000000000,0.0174624249,0.0464729145,0.0213892870,0.0201125238,0.5831463933,0.6345101595,0.2595857382,0.2906045020,0.2652695477,0.2653435171,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2972983122,0.3573365808,0.1868368089,0.2072333992,0.0000045058,0.0000000000,0.0000000000,0.0000000000,-0.0032508560,0.0304630063,-0.0009080227,-0.0012474507,0.0304978602,0.0021948887
19:18:35:39.327,61,0.0979447216,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2666901052,0.0000000000,0.0979998559,0.0000000000,0.0057616360,0.0000000000,0.0000000000,0.2694589794,0.0000000000,0.1210935190,0.0000000000,0.0000000000,0.0989868939,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5374237895,0.5680441260,0.0000000000,0.0000000000,0.1417784691,0.1356290579,0.1729663610,0.1334802359,0.0000000000,0.0000000000,0.0177964196,0.0467949063,0.0214046091,0.0201442353,0.5822116733,0.6344043612,0.2595020533,0.2911775410,0.2661656141,0.2662397921,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2976240814,0.3580614328,0.1873051673,0.2078562230,0.0000057785,0.0000000000,0.0000000000,0.0000000000,-0.0033650659,0.0322592296,-0.0009682240,-0.0011463687,0.0322945565,0.0023206193
