Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
19:57:33:18.776,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2980997264,0.2939306796,0.0545349270,0.0000000000,0.0000000000,0.0297523532,0.0000000000,0.2993797064,0.2948175967,0.0553142615,0.0089729354,0.0593318976,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0017344987,0.0000000000,0.0000000000,0.0193561893,0.0612023361,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0305441506,0.0000000000,0.1424398124,0.0000000000,0.1336866021,0.0880566016,0.0098046819,0.0116960835,0.0000000000,0.0000000000,0.0000000000,0.0007503966,0.2682547271,0.2680155039,0.2398753315,0.0000000000,0.0000000000,0.0094304224,0.0936694592,0.1354260892,0.0875031650,0.0955494419,0.0000000003,0.0000000000,0.0000000000,0.0000000000,-0.0313599408,-0.1255764514,0.0028081234,-0.0235347077,-0.1256314218,-0.0118567441
19:57:33:19.777,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2976578772,0.2926133573,0.0554239340,0.0000000000,0.0000000000,0.0309348702,0.0000000000,0.2989070714,0.2934565246,0.0561939627,0.0090694744,0.0580920018,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0016016639,0.0000000000,0.0000000000,0.0195683111,0.0611330718,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0306412037,0.0000000000,0.1419833302,0.0000000000,0.1326681226,0.0875694901,0.0095906695,0.0114757428,0.0000000000,0.0000000000,0.0000000000,0.0010742309,0.2667834461,0.2665434182,0.2425487190,0.0000000000,0.0000000000,0.0092854779,0.0935699046,0.1350373775,0.0874212533,0.0954817683,0.0000000007,0.0000000000,0.0000000000,0.0000000000,-0.0320755094,-0.1253801286,0.0029070410,-0.0242639855,-0.1254349947,-0.0117333746
19:57:33:20.779,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2950154245,0.2894657850,0.0558316968,0.0000000000,0.0000000000,0.0313511267,0.0000000000,0.2962455451,0.2902574837,0.0565960035,0.0091398768,0.0567176528,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0015027942,0.0000000000,0.0000000000,0.0197700839,0.0609781295,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0305803772,0.0000000000,0.1415557116,0.0000000000,0.1320947409,0.0872785822,0.0094086258,0.0112876026,0.0000000000,0.0000000000,0.0000000000,0.0014095141,0.2660301924,0.2657904327,0.2435726225,0.0000000000,0.0000000000,0.0091593415,0.0934250280,0.1345597655,0.0874895975,0.0955670625,0.0000000008,0.0000000000,0.0000000000,0.0000000000,-0.0323302373,-0.1242644340,0.0029219526,-0.0244097188,-0.1243189722,-0.0116034066
19:57:33:21.781,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2932796180,0.2866969407,0.0563031435,0.0000000000,0.0000000000,0.0342600234,0.0000000000,0.2944304943,0.2874630392,0.0570606068,0.0092436429,0.0555279739,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0013653776,0.0000000000,0.0000000000,0.0200658534,0.0609396659,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0303516574,0.0000000000,0.1413419098,0.0000000000,0.1316176802,0.0870179608,0.0092650345,0.0111442469,0.0000000000,0.0000000000,0.0000000000,0.0016718694,0.2647243440,0.2644853592,0.2440421879,0.0000000000,0.0000000000,0.0090550445,0.0932174027,0.1340875179,0.0875337645,0.0956251547,0.0000000003,0.0000000000,0.0000000000,0.0000000000,-0.0340917222,-0.1235079914,0.0031563286,-0.0262466371,-0.1235624552,-0.0112709682
19:57:33:22.782,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2925325930,0.2846265137,0.0577940792,0.0000000000,0.0000000000,0.0365226865,0.0000000000,0.2936246395,0.2853693068,0.0585375093,0.0093221487,0.0546386056,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0012387851,0.0000000000,0.0000000000,0.0205335543,0.0610882267,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0302859433,0.0000000000,0.1409701854,0.0000000000,0.1309270114,0.0865923166,0.0090889605,0.0109692886,0.0000000000,0.0000000000,0.0000000000,0.0019501464,0.2632232606,0.2629848123,0.2453800738,0.0000000000,0.0000000000,0.0089351749,0.0930713266,0.1337220520,0.0873921067,0.0954860523,0.0000000002,0.0000000000,0.0000000000,0.0000000000,-0.0354613513,-0.1231741309,0.0033424110,-0.0276870728,-0.1232285053,-0.0110367294
19:57:33:23.785,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2924132347,0.2832354903,0.0598350912,0.0000000000,0.0000000000,0.0381260775,0.0000000000,0.2934595048,0.2839695215,0.0605666898,0.0093985600,0.0539277643,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010737814,0.0000000000,0.0000000000,0.0208918899,0.0611957759,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0301624388,0.0000000000,0.1406791210,0.0000000000,0.1302574873,0.0861586258,0.0089298710,0.0108094364,0.0000000000,0.0000000000,0.0000000000,0.0021388596,0.2610883713,0.2608502805,0.2462780774,0.0000000000,0.0000000000,0.0088326745,0.0928607360,0.1333323121,0.0872106552,0.0953179076,0.0000000002,0.0000000000,0.0000000000,0.0000000000,-0.0364314243,-0.1231079102,0.0034776465,-0.0289049447,-0.1231623441,-0.0108595816
19:57:33:24.786,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2935669124,0.2821968496,0.0629910082,0.0000000000,0.0000000000,0.0403103493,0.0000000000,0.2945607007,0.2829220593,0.0637157932,0.0094955266,0.0533128120,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0008757705,0.0000000000,0.0000000000,0.0211949479,0.0613206625,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0302275214,0.0000000000,0.1405148804,0.0000000000,0.1296159476,0.0857283399,0.0087882914,0.0106710773,0.0000000000,0.0000000000,0.0000000000,0.0022403072,0.2588178515,0.2585801482,0.2471131831,0.0000000000,0.0000000000,0.0087458435,0.0927086025,0.1330408603,0.0869681463,0.0950974822,0.0000000002,0.0000000000,0.0000000000,0.0000000000,-0.0377510712,-0.1235742718,0.0036752333,-0.0304255113,-0.1236289144,-0.0106889624
19:57:33:25.787,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2945380211,0.2809781134,0.0653450564,0.0000000000,0.0000000000,0.0426082388,0.0000000000,0.2954725623,0.2816993892,0.0660770833,0.0095208967,0.0530034713,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0006517930,0.0000000000,0.0000000000,0.0215834212,0.0616041459,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0304992888,0.0000000000,0.1402835250,0.0000000000,0.1288636476,0.0852008015,0.0086255195,0.0105057284,0.0000000000,0.0000000000,0.0000000000,0.0023002024,0.2539652884,0.2537182868,0.2490958422,0.0000000000,0.0000000000,0.0086455652,0.0925239474,0.1327434629,0.0865180790,0.0946874693,0.0000000003,0.0000000000,0.0000000000,0.0000000000,-0.0391395353,-0.1239617616,0.0038817627,-0.0321197361,-0.1240165979,-0.0104852300
19:57:33:26.789,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2954481542,0.2793538570,0.0696665719,0.0000000000,0.0000000000,0.0446947478,0.0000000000,0.2963288724,0.2800517678,0.0704205781,0.0095738191,0.0527040362,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0003922380,0.0000000000,0.0000000000,0.0220541451,0.0619553439,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0311148055,0.0000000000,0.1402435452,0.0000000000,0.1282249242,0.0847642124,0.0084505416,0.0103292381,0.0000000000,0.0000000000,0.0000000000,0.0024139113,0.2490708083,0.2488150299,0.2549593747,0.0000000000,0.0000000000,0.0085348729,0.0925999880,0.1327247620,0.0862123594,0.0944155827,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0404001027,-0.1243257672,0.0040705488,-0.0336638168,-0.1243807077,-0.0102993241
19:57:33:27.791,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3079757690,0.2794679105,0.0812581778,0.0000000000,0.0000000000,0.0519803017,0.0000000000,0.3087028861,0.2801531255,0.0821203291,0.0096790073,0.0525781736,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0001220665,0.0000000000,0.0000000000,0.0225749817,0.0622491129,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0316205360,0.0000000000,0.1404172778,0.0000000000,0.1276115477,0.0843243077,0.0082901306,0.0101646455,0.0000000000,0.0000000000,0.0000000000,0.0024565961,0.2454148084,0.2451387793,0.2570005953,0.0000000000,0.0000000000,0.0084199887,0.0928386822,0.1328846067,0.0859566033,0.0940291956,0.0000000001,0.0000000000,0.0000000000,0.0000000000,-0.0447826162,-0.1295360476,0.0048606470,-0.0388871655,-0.1295924485,-0.0099928854
19:57:33:28.793,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3246281147,0.2806583345,0.0912570655,0.0000000000,0.0000000000,0.0638843179,0.0000000000,0.3250857890,0.2813076377,0.0921347216,0.0098122945,0.0522992387,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0228920113,0.0624221116,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0321706533,0.0000000000,0.1405688226,0.0000000000,0.1269297302,0.0838550627,0.0081012361,0.0099747321,0.0000000000,0.0000000000,0.0000000000,0.0025096138,0.2384869605,0.2381942868,0.2583113611,0.0000000000,0.0000000000,0.0082958695,0.0932468101,0.1332754046,0.0857794881,0.0936527923,0.0000000008,0.0000000000,0.0000000000,0.0000000000,-0.0519364253,-0.1364489496,0.0061880876,-0.0468937978,-0.1365072578,-0.0093353204
19:57:33:29.794,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3338006735,0.2823425829,0.0954216570,0.0000000000,0.0000000000,0.0699688718,0.0000000000,0.3341124058,0.2829677463,0.0963088199,0.0099229300,0.0520351641,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0230692271,0.0624079183,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0327103660,0.0000000000,0.1406685114,0.0000000000,0.1264069080,0.0835056826,0.0079025980,0.0097676162,0.0000000000,0.0000000000,0.0000000000,0.0026050045,0.2333656102,0.2330630124,0.2586814761,0.0000000000,0.0000000000,0.0081557631,0.0937537029,0.1337368041,0.0858977586,0.0935356393,0.0000000012,0.0000000000,0.0000000000,0.0000000000,-0.0555845946,-0.1402608454,0.0069164713,-0.0509966239,-0.1403201073,-0.0089738956
19:57:33:30.796,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3405866921,0.2839061618,0.0984798148,0.0000000000,0.0000000000,0.0722410902,0.0000000000,0.3408325911,0.2845347226,0.0993511900,0.0099534234,0.0516733937,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0228864998,0.0622186735,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0329040773,0.0000000000,0.1404670328,0.0000000000,0.1257978976,0.0831398591,0.0077002863,0.0095581943,0.0000000000,0.0000000000,0.0000000000,0.0027150284,0.2252495885,0.2249497771,0.2579587400,0.0000000000,0.0000000000,0.0080180112,0.0939620957,0.1339436918,0.0861863270,0.0936303362,0.0000000043,0.0000000000,0.0000000000,0.0000000000,-0.0569358543,-0.1430910677,0.0072568785,-0.0531031340,-0.1431512237,-0.0088362675
19:57:33:31.798,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3450860679,0.2850959897,0.1014381126,0.0000000000,0.0000000000,0.0742701069,0.0000000000,0.3452775776,0.2857238352,0.1023028120,0.0100270752,0.0514997728,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0224186853,0.0617801733,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0337668434,0.0000000000,0.1402756423,0.0000000000,0.1251797378,0.0827613324,0.0074808937,0.0093262987,0.0000000000,0.0000000000,0.0000000000,0.0027885309,0.2120422423,0.2117425650,0.2574466765,0.0000000000,0.0000000000,0.0078652976,0.0942105204,0.1341891587,0.0863702670,0.0936117768,0.0000000058,0.0000000000,0.0000000000,0.0000000000,-0.0581459180,-0.1449657828,0.0075381328,-0.0546749681,-0.1450264156,-0.0087096868
19:57:33:32.799,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3527466059,0.2869038880,0.1027361155,0.0000000000,0.0000000000,0.0780959651,0.0000000000,0.3528347313,0.2875317931,0.1035984382,0.0100566279,0.0512453690,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0214462597,0.0611273311,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0343938321,0.0000000000,0.1400544345,0.0000000000,0.1247255206,0.0824747533,0.0072898236,0.0091170352,0.0000000000,0.0000000000,0.0000000000,0.0027772216,0.2030231953,0.2027240843,0.2500699759,0.0000000000,0.0000000000,0.0077269343,0.0942642465,0.1342027634,0.0866671577,0.0937064737,0.0000000090,0.0000000000,0.0000000000,0.0000000000,-0.0604278296,-0.1481557935,0.0080645997,-0.0575097278,-0.1482173949,-0.0084539214
19:57:33:33.801,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3498428762,0.2880568504,0.0949814990,0.0000000000,0.0000000000,0.0770971403,0.0000000000,0.3499551713,0.2886962891,0.0957977846,0.0100108283,0.0508921184,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0207162648,0.0604922064,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0348269865,0.0000000000,0.1398324370,0.0000000000,0.1245381013,0.0823768675,0.0071428493,0.0089464299,0.0000000000,0.0000000000,0.0000000000,0.0027989047,0.1921705902,0.1918844432,0.2454598993,0.0000000000,0.0000000000,0.0076151332,0.0943481028,0.1342365742,0.0872955248,0.0941296220,0.0000000155,0.0000000000,0.0000000000,0.0000000000,-0.0598352924,-0.1469422728,0.0079080639,-0.0568463728,-0.1470035166,-0.0084849121
19:57:33:34.802,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3340931237,0.2887082100,0.0571984909,0.0000000000,0.0000000000,0.0748800635,0.0000000000,0.3342610002,0.2893809378,0.0578136072,0.0098455232,0.0488635153,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0200437866,0.0584746227,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0349744223,0.0000000000,0.1394107342,0.0000000000,0.1245771348,0.0824906826,0.0070514041,0.0088229477,0.0000000000,0.0000000000,0.0000000000,0.0028032379,0.1857265681,0.1854644716,0.2435166091,0.0000000000,0.0000000000,0.0075356704,0.0946822986,0.1343833953,0.0879667178,0.0947016254,0.0000000211,0.0000000000,0.0000000000,0.0000000000,-0.0585472286,-0.1403437108,0.0073894737,-0.0547066033,-0.1404032558,-0.0083929114
19:57:33:35.804,61,0.1008668244,0.0000000000,0.0000000000,0.0000000000,0.2111031562,0.2634026408,0.0000000000,0.1007516310,0.0000000000,0.0600986145,0.0000000000,0.2114604563,0.2643101811,0.0000000000,0.0097735785,0.0153280022,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0195197407,0.0504517667,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0346007124,0.0000000000,0.1387759745,0.0000000000,0.1267938465,0.0842398182,0.0070450208,0.0088176541,0.0000000000,0.0000000000,0.0000000000,0.0030772637,0.1362125278,0.1361473948,0.2816791236,0.0000000000,0.0000000000,0.0075306734,0.1073345095,0.1361924708,0.0952614844,0.1003797352,0.0000000253,0.0000000000,0.0000000000,0.0000000000,-0.0498769507,-0.0887521207,0.0040991348,-0.0400529876,-0.0887976289,-0.0064919442
19:57:33:36.805,61,0.2384778559,0.0000993297,0.0000000000,0.0000000000,0.0000000000,0.2062995136,0.0000000000,0.2384166121,0.0000000000,0.0713650435,0.0000000000,0.0000000000,0.2071302682,0.0000000000,0.0096429568,0.0062837703,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0188862495,0.0397646427,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0342715867,0.0015706586,0.1362499446,0.0000000000,0.1346894056,0.0886725113,0.0071160709,0.0089056147,0.0000000000,0.0000000000,0.0000000000,0.0036792518,0.1228543073,0.1228448525,0.3119492829,0.0000000000,0.0000000000,0.0075818575,0.1112133339,0.1367909312,0.1012445763,0.1056641340,0.0000000278,0.0000000000,0.0000000000,0.0000000000,-0.0569639355,0.0169391744,0.0002271415,-0.0389582887,0.0169235133,0.0020315673
19:57:33:37.806,61,0.4272057414,0.1787909418,0.0000000000,0.0000000000,0.0000000000,0.1725156754,0.0000000000,0.4264532328,0.1788756400,0.0844237432,0.0000000000,0.0000000000,0.1728086323,0.0000000000,0.0095143188,0.0016445034,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0145589961,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0338553414,0.0041500041,0.1353114545,0.0000000000,0.1399977207,0.0923965499,0.0072516622,0.0090475343,0.0000000000,0.0000000000,0.0000000000,0.0041017104,0.1156253740,0.1156459525,0.3196288049,0.0000000000,0.0000000000,0.0076169991,0.1126541719,0.1332896799,0.1035083979,0.1078076065,0.0000000304,0.0000000000,0.0000000000,0.0000000000,-0.0646332055,0.1263639629,-0.0054022535,-0.0471987799,0.1263747811,0.0100748297
19:57:33:38.808,61,0.5631443858,0.2657164335,0.0000000000,0.0000000000,0.0000000000,0.1588159204,0.0000000000,0.5621664524,0.2654533684,0.1069562659,0.0000000000,0.0000000000,0.1589773595,0.0000000000,0.0092842560,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0045392467,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0316754095,0.0054487218,0.1347834021,0.0000000000,0.1422417909,0.0940896049,0.0073958780,0.0091807535,0.0000000000,0.0000000000,0.0000000000,0.0044841678,0.1157191321,0.1157722473,0.2966122925,0.0000000000,0.0000000000,0.0076912856,0.1116137356,0.1292641312,0.1047198549,0.1092917919,0.0000000287,0.0000000000,0.0000000000,0.0000000000,-0.0778470561,0.1794476360,-0.0103362529,-0.0608869083,0.1794706583,0.0117944358
19:57:33:39.810,61,0.5305695534,0.2276052237,0.0000000000,0.0000000000,0.0000000000,0.1524839997,0.0000000000,0.5283056498,0.2275609523,0.0949486420,0.0000000000,0.0000000000,0.1525629610,0.0000000000,0.0091836443,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0308054313,0.0065525193,0.1345826238,0.0000000000,0.1436979473,0.0953418836,0.0075372891,0.0092954971,0.0000000000,0.0000000000,0.0000000000,0.0048912056,0.1162436977,0.1163088381,0.2922054827,0.0000000000,0.0000000000,0.0077552018,0.1115717515,0.1276970357,0.1057938337,0.1105725914,0.0000000282,0.0000000000,0.0000000000,0.0000000000,-0.0708102360,0.1561909467,-0.0078189140,-0.0540067255,0.1562083662,0.0113403480
19:57:33:40.811,61,0.4453756511,0.1657375693,0.0000000000,0.0000000000,0.0000000000,0.1586456746,0.0000000000,0.4431174397,0.1659037024,0.0759565309,0.0000000000,0.0000000000,0.1585806459,0.0000000000,0.0092034573,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0304768197,0.0076444917,0.1350473762,0.0000000000,0.1504090726,0.1013198271,0.0077307578,0.0094663352,0.0000000000,0.0000000000,0.0000000000,0.0053292578,0.1165882424,0.1166579202,0.2973468602,0.0000000000,0.0000000000,0.0077926428,0.1149126813,0.1275394410,0.1145763174,0.1177511141,0.0000000270,0.0000000000,0.0000000000,0.0000000000,-0.0595304668,0.1184039712,-0.0044709723,-0.0429039225,0.1184123009,0.0099218525
19:57:33:41.813,61,0.3548873365,0.0949612632,0.0000000000,0.0000000000,0.0000000000,0.1684334427,0.0000000000,0.3537145257,0.0950375497,0.0712447613,0.0000000000,0.0000000000,0.1684540063,0.0000000000,0.0091492934,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000225183,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0304153226,0.0086368313,0.1376676112,0.0000000000,0.1590235680,0.1075549871,0.0079684071,0.0097049940,0.0000000000,0.0000000000,0.0000000000,0.0057536205,0.1183810830,0.1184520125,0.3142815530,0.0000000000,0.0000000000,0.0078473436,0.1206904650,0.1328707337,0.1264435202,0.1284810752,0.0000000246,0.0000000000,0.0000000000,0.0000000000,-0.0568170920,0.0750607699,-0.0023001484,-0.0402369872,0.0750585645,0.0066956952
19:57:33:42.815,61,0.2775198817,0.0385846198,0.0000000000,0.0000000000,0.0000000000,0.1714548469,0.0000000000,0.2766816318,0.0386047550,0.0498817824,0.0000000000,0.0000000000,0.1714916825,0.0000000000,0.0091528585,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000218238,0.0000000000,0.0000000000,0.0000000000,0.0014475901,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0304585285,0.0095433388,0.1390066594,0.0000000000,0.1622547656,0.1101017445,0.0081568342,0.0098961042,0.0000000000,0.0000000000,0.0000000000,0.0061259996,0.1184118092,0.1184806824,0.3320856392,0.0000000000,0.0000000000,0.0078924838,0.1270473599,0.1376541555,0.1322460324,0.1328946799,0.0000000252,0.0000000000,0.0000000000,0.0000000000,-0.0438320860,0.0405439809,-0.0004920955,-0.0285587385,0.0405325517,0.0041993279
19:57:33:43.816,61,0.2418838888,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1732500941,0.0000000000,0.2413174957,0.0000000000,0.0381208621,0.0000000000,0.0000000000,0.1733071208,0.0000000000,0.0091810748,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000221750,0.0000000000,0.0000000000,0.0000000000,0.0086746775,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0303905662,0.0102526955,0.1400712281,0.0000000000,0.1641788483,0.1116543859,0.0083274255,0.0100790085,0.0000000000,0.0000000000,0.0000041195,0.0064666336,0.1176466942,0.1177115291,0.3394013047,0.0000000000,0.0000000000,0.0079525225,0.1307073981,0.1415304244,0.1351921707,0.1353650242,0.0000000241,0.0000000000,0.0000000000,0.0000000000,-0.0366559736,0.0123196011,0.0003344715,-0.0221613720,0.0123008471,0.0015788963
19:57:33:44.818,61,0.1711339355,0.0000000000,0.0000000000,0.0000000000,0.0596960150,0.1745363623,0.0000000000,0.1705829650,0.0000000000,0.0178507138,0.0000000000,0.0599648282,0.1746278405,0.0000000000,0.0090962360,0.0009887724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000016843,0.0000000000,0.0000000000,0.0041626794,0.0166156311,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0304394085,0.0107735135,0.1406864226,0.0000000000,0.1649639159,0.1123435423,0.0084078666,0.0101678558,0.0000000000,0.0000000000,0.0004274529,0.0067398632,0.1171742529,0.1172311455,0.3423213661,0.0000000000,0.0000000000,0.0080009773,0.1319719851,0.1430031657,0.1360620111,0.1361322999,0.0000000254,0.0000000000,0.0000000000,0.0000000000,-0.0242642313,-0.0251492262,0.0006855672,-0.0109580010,-0.0251777098,-0.0025705162
19:57:33:45.819,61,0.1431030482,0.0000000000,0.0000000000,0.0000000000,0.1137984768,0.1763635278,0.0000000000,0.1425472647,0.0000000000,0.0154095506,0.0000000000,0.1144095734,0.1765746176,0.0000000000,0.0088671613,0.0027362972,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0110526467,0.0271396786,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0303973872,0.0111110024,0.1410203278,0.0000000000,0.1647826135,0.1123309284,0.0084119085,0.0101793846,0.0000000000,0.0000000000,0.0006668581,0.0069023548,0.1170668378,0.1171134934,0.3433952332,0.0000000000,0.0000000000,0.0080332942,0.1313464046,0.1435278803,0.1310755163,0.1329084486,0.0000000252,0.0000000000,0.0000000000,0.0000000000,-0.0227628313,-0.0479827859,0.0008374290,-0.0107345283,-0.0480174534,-0.0050881971
19:57:33:46.821,61,0.1170536578,0.0000000000,0.0000000000,0.0000000000,0.1469870806,0.1808176339,0.0000000000,0.1162769198,0.0000000000,0.0038125222,0.0000000000,0.1479581147,0.1811966002,0.0000000000,0.0085356096,0.0065979161,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0156212216,0.0338818803,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0303795692,0.0112747736,0.1410662979,0.0000000000,0.1622992903,0.1115710661,0.0083703380,0.0101319477,0.0000000000,0.0000000000,0.0008038278,0.0070147589,0.1181057170,0.1181384325,0.3405869305,0.0000000000,0.0000000000,0.0080318544,0.1297996640,0.1436173022,0.1243826076,0.1285324246,0.0000000252,0.0000000000,0.0000000000,0.0000000000,-0.0156911835,-0.0620498322,0.0004104337,-0.0040304437,-0.0620880313,-0.0071639409
19:57:33:47.823,61,0.0708361939,0.0000000000,0.0000000000,0.0000000000,0.1833685637,0.1876750439,0.0000000000,0.0698930323,0.0000000000,0.0060528517,0.0000000000,0.1845457405,0.1881855577,0.0000000000,0.0082201855,0.0129210763,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0179175641,0.0377921946,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0307718050,0.0115276845,0.1411332786,0.0000000000,0.1544721425,0.1071638539,0.0082499767,0.0099836513,0.0000000000,0.0000000000,0.0007212003,0.0069394344,0.1198393852,0.1198537871,0.3275906146,0.0000000000,0.0000000000,0.0079631871,0.1264652014,0.1432928145,0.1153329685,0.1215124950,0.0000000297,0.0000000000,0.0000000000,0.0000000000,-0.0170505438,-0.0773944706,0.0005749591,-0.0059972331,-0.0774366707,-0.0087755341
