Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
19:56:34:29.152,61,0.0284918267,0.0000000000,0.0000000000,0.0000000000,0.2445822805,0.2467142940,0.0000000000,0.0282480456,0.0000000000,0.0116487043,0.0000000000,0.2457769215,0.2466928810,0.0000000000,0.0146796405,0.0212857760,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2070891708,0.2054989636,0.0000000000,0.0000000000,0.0801651627,0.0655089021,0.1875112653,0.0000000000,0.2606420219,0.2033627331,0.0133138169,0.0144307436,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2373577356,0.2372339815,0.2391476035,0.0000000000,0.0000000000,0.0121417902,0.1157580391,0.1494445950,0.1492196620,0.1532660872,0.0000000161,0.0000000000,0.0000000000,0.0000000000,-0.0204341058,-0.1030761600,0.0010786676,-0.0197459906,-0.1031134427,-0.0100942757
19:56:34:30.152,61,0.0356634259,0.0000000000,0.0000000000,0.0000000000,0.2258602530,0.2309173942,0.0000000000,0.0354556218,0.0000000000,0.0099251652,0.0000000000,0.2269965857,0.2309217602,0.0000000000,0.0143416775,0.0187567696,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2067684084,0.2055511773,0.0000000000,0.0000000000,0.0740915984,0.0641525686,0.1865101159,0.0000000000,0.2616039217,0.2044309974,0.0133604035,0.0144777773,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2362535298,0.2361350954,0.2397376895,0.0000000000,0.0000000000,0.0121709965,0.1150238588,0.1467022449,0.1492496729,0.1536262482,0.0000000119,0.0000000000,0.0000000000,0.0000000000,-0.0193943605,-0.0951990634,0.0009051666,-0.0182631984,-0.0952342749,-0.0094574252
19:56:34:31.154,61,0.0361806564,0.0000000000,0.0000000000,0.0000000000,0.2119107544,0.2215616703,0.0000000000,0.0359814763,0.0000000000,0.0059898649,0.0000000000,0.2130523473,0.2215604782,0.0000000000,0.0140729696,0.0172991436,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2066131681,0.2057425678,0.0000000000,0.0000000000,0.0716466382,0.0632383823,0.1857682765,0.0000000000,0.2623422742,0.2052183151,0.0134145692,0.0145349205,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2358596027,0.2357459664,0.2395903915,0.0000000000,0.0000000000,0.0121951262,0.1142226532,0.1442337930,0.1491332501,0.1538664252,0.0000000080,0.0000000000,0.0000000000,0.0000000000,-0.0170078576,-0.0893497467,0.0006148584,-0.0152758956,-0.0893832594,-0.0091702305
19:56:34:32.156,61,0.0357132144,0.0000000000,0.0000000000,0.0000000000,0.2080885172,0.2165034860,0.0000000000,0.0355039611,0.0000000000,0.0048081572,0.0000000000,0.2092355043,0.2164867967,0.0000000000,0.0138429226,0.0161635578,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2062814683,0.2057630420,0.0000000000,0.0000000000,0.0701741502,0.0625613704,0.1850506514,0.0000000000,0.2629043460,0.2058000416,0.0134604201,0.0145885348,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2347649634,0.2346557081,0.2397638708,0.0000000000,0.0000000000,0.0122234244,0.1135850251,0.1428678483,0.1488248855,0.1538700610,0.0000000059,0.0000000000,0.0000000000,0.0000000000,-0.0162905622,-0.0877487659,0.0005335926,-0.0142629594,-0.0877817571,-0.0091060018
19:56:34:33.158,61,0.0345866382,0.0000000000,0.0000000000,0.0000000000,0.2041737437,0.2115919143,0.0000000000,0.0343642049,0.0000000000,0.0039942823,0.0000000000,0.2053083479,0.2115359902,0.0000000000,0.0137035167,0.0152478013,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2089226395,0.2110249251,0.0000000000,0.0000000000,0.0692230090,0.0621454529,0.1845320314,0.0000000000,0.2652203739,0.2079950720,0.0135386353,0.0146649135,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2337738723,0.2336678654,0.2396618724,0.0000000000,0.0000000000,0.0122431573,0.1128939241,0.1417036206,0.1486380696,0.1540051848,0.0000000048,0.0000000000,0.0000000000,0.0000000000,-0.0157965347,-0.0861016512,0.0004776373,-0.0138516799,-0.0861342698,-0.0089717573
19:56:34:34.159,61,0.0341287255,0.0000000000,0.0000000000,0.0000000000,0.2001285553,0.2073692232,0.0000000000,0.0339008868,0.0000000000,0.0029883354,0.0000000000,0.2012579888,0.2072882205,0.0000000000,0.0135367885,0.0144894449,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2096466571,0.2125467807,0.0000000000,0.0000000000,0.0684850886,0.0617419481,0.1840328425,0.0000000000,0.2663253546,0.2090548128,0.0136205396,0.0147430878,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2324147969,0.2323116064,0.2397563010,0.0000000000,0.0000000000,0.0122709405,0.1122217253,0.1406944990,0.1482691318,0.1539300978,0.0000000070,0.0000000000,0.0000000000,0.0000000000,-0.0151856123,-0.0844028443,0.0004113391,-0.0131296068,-0.0844350308,-0.0088620307
19:56:34:35.161,61,0.0334825665,0.0000000000,0.0000000000,0.0000000000,0.1969200373,0.2038278878,0.0000000000,0.0332518853,0.0000000000,0.0017774965,0.0000000000,0.1980499625,0.2037350237,0.0000000000,0.0133388788,0.0139066419,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2100438327,0.2133105248,0.0000000000,0.0000000000,0.0680638775,0.0615330487,0.1833996475,0.0000000000,0.2671278119,0.2098366916,0.0136731071,0.0147938626,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2315791398,0.2314789593,0.2398769855,0.0000000000,0.0000000000,0.0122744590,0.1114496887,0.1397377253,0.1478924900,0.1539203078,0.0000000083,0.0000000000,0.0000000000,0.0000000000,-0.0144498954,-0.0830573440,0.0003350468,-0.0123655871,-0.0830891877,-0.0087925680
19:56:34:36.162,61,0.0328242183,0.0000000000,0.0000000000,0.0000000000,0.1974425316,0.2016606778,0.0000000000,0.0325924084,0.0000000000,0.0019834074,0.0000000000,0.1985730827,0.2015630007,0.0000000000,0.0131628290,0.0133344922,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2099981904,0.2134517878,0.0000000000,0.0000000000,0.0675838888,0.0612324439,0.1829355061,0.0000000000,0.2677723765,0.2104424983,0.0137366178,0.0148527361,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2308904976,0.2307928652,0.2397559732,0.0000000000,0.0000000000,0.0122830002,0.1107766107,0.1389268190,0.1475959569,0.1539365649,0.0000000104,0.0000000000,0.0000000000,0.0000000000,-0.0145750241,-0.0832767338,0.0003478697,-0.0124644861,-0.0833086371,-0.0088065993
19:56:34:37.164,61,0.0323254727,0.0000000000,0.0000000000,0.0000000000,0.1989574581,0.2000713348,0.0000000000,0.0320918746,0.0000000000,0.0025922949,0.0000000000,0.2000911087,0.1999720484,0.0000000000,0.0130187273,0.0129351122,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2101676464,0.2136885822,0.0000000000,0.0000000000,0.0671879053,0.0609253421,0.1826239377,0.0000000000,0.2684577107,0.2110729218,0.0137979668,0.0149090393,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2309419215,0.2308472544,0.2395127267,0.0000000000,0.0000000000,0.0122855008,0.1102398038,0.1383354068,0.1475972235,0.1542374939,0.0000000144,0.0000000000,0.0000000000,0.0000000000,-0.0149450051,-0.0839134306,0.0003860899,-0.0127066299,-0.0839453936,-0.0088515775
19:56:34:38.166,61,0.0319132432,0.0000000000,0.0000000000,0.0000000000,0.1979358345,0.1988030523,0.0000000000,0.0316764340,0.0000000000,0.0025618584,0.0000000000,0.1990662813,0.1987021565,0.0000000000,0.0129370820,0.0127116041,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2108110636,0.2143218666,0.0000000000,0.0000000000,0.0670701563,0.0608319566,0.1824638397,0.0000000000,0.2694802582,0.2118985206,0.0138762081,0.0149790114,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2315889150,0.2314964831,0.2392250150,0.0000000000,0.0000000000,0.0122809503,0.1098528802,0.1379407644,0.1476611942,0.1545734406,0.0000000161,0.0000000000,0.0000000000,0.0000000000,-0.0149265742,-0.0834836364,0.0003835485,-0.0125918090,-0.0835154504,-0.0088163689
19:56:34:39.167,61,0.0315224975,0.0000000000,0.0000000000,0.0000000000,0.1978908330,0.1983183473,0.0000000000,0.0312834233,0.0000000000,0.0027604299,0.0000000000,0.1990185827,0.1982188672,0.0000000000,0.0127586918,0.0124293324,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2105021328,0.2140152454,0.0000000000,0.0000000000,0.0665661618,0.0603467673,0.1821884960,0.0000000000,0.2700336874,0.2123543024,0.0139586953,0.0150572704,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2331264168,0.2330359370,0.2371346354,0.0000000000,0.0000000000,0.0123070888,0.1093629748,0.1374169290,0.1477055997,0.1548319459,0.0000000168,0.0000000000,0.0000000000,0.0000000000,-0.0150472671,-0.0834636688,0.0003956773,-0.0126828998,-0.0834954679,-0.0088050747
19:56:34:40.169,61,0.0312011354,0.0000000000,0.0000000000,0.0000000000,0.1981334984,0.1982209831,0.0000000000,0.0309622940,0.0000000000,0.0024501921,0.0000000000,0.1992685050,0.1981219202,0.0000000000,0.0125829587,0.0119432984,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2100287229,0.2134859264,0.0000000000,0.0000000000,0.0658596233,0.0597383566,0.1818757653,0.0000000000,0.2704586387,0.2126811892,0.0140391672,0.0151473796,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2345644683,0.2344768494,0.2343166769,0.0000000000,0.0000000000,0.0123582762,0.1089159697,0.1369381994,0.1479080766,0.1552562416,0.0000000155,0.0000000000,0.0000000000,0.0000000000,-0.0148586920,-0.0835684240,0.0003768353,-0.0124667138,-0.0836002529,-0.0088381227
19:56:34:41.171,61,0.0266805198,0.0000000000,0.0000000000,0.0000000000,0.1979570836,0.1977629215,0.0000000000,0.0264456440,0.0000000000,0.0018426654,0.0000000000,0.1991003454,0.1976643354,0.0000000000,0.0124181826,0.0116915088,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2096495926,0.2129793316,0.0000000000,0.0000000000,0.0652576238,0.0591084510,0.1816069633,0.0000000000,0.2708624601,0.2130193412,0.0141320070,0.0152496081,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2359752059,0.2358895540,0.2331586182,0.0000000000,0.0000000000,0.0124065643,0.1083722860,0.1364232749,0.1479105949,0.1555209458,0.0000000115,0.0000000000,0.0000000000,0.0000000000,-0.0144894561,-0.0834978521,0.0003395148,-0.0121122077,-0.0835296810,-0.0088659367
19:56:34:42.172,61,0.0190891884,0.0000000000,0.0000000000,0.0000000000,0.2006884366,0.1987659931,0.0000000000,0.0188180916,0.0000000000,0.0012433506,0.0000000000,0.2018590868,0.1986681521,0.0000000000,0.0122762714,0.0115942499,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2078660727,0.2104368508,0.0000000000,0.0000000000,0.0650462136,0.0587237366,0.1815375537,0.0000000000,0.2712764740,0.2133298069,0.0142069198,0.0153333992,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2381656170,0.2380814254,0.2328049541,0.0000000000,0.0000000000,0.0124345515,0.1081826538,0.1363341361,0.1481114626,0.1559042484,0.0000000085,0.0000000000,0.0000000000,0.0000000000,-0.0141251124,-0.0846548080,0.0003036766,-0.0117249787,-0.0846868604,-0.0090315631
19:56:34:43.173,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2351181060,0.2252492309,0.0000000000,0.0000000000,0.0000000000,0.0046645212,0.0000000000,0.2364093065,0.2250951976,0.0000000000,0.0122602535,0.0118039791,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2069669962,0.2091559470,0.0000000000,0.0000000000,0.0655241087,0.0587855652,0.1819010824,0.0000000000,0.2713672817,0.2133125812,0.0142501732,0.0153795620,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2394259423,0.2393400669,0.2329790890,0.0000000000,0.0000000000,0.0124428971,0.1083305478,0.1367083788,0.1485421658,0.1562973410,0.0000000073,0.0000000000,0.0000000000,0.0000000000,-0.0161997229,-0.0991450101,0.0005566974,-0.0148422569,-0.0991810262,-0.0102618728
19:56:34:44.175,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2734816372,0.2431085557,0.0000000000,0.0000000000,0.0000000000,0.0130036026,0.0000000000,0.2747736573,0.2429251969,0.0000000000,0.0123317949,0.0123441378,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2055528611,0.2059547752,0.0000000000,0.0000000000,0.0674118176,0.0590408668,0.1825542152,0.0000000000,0.2712116241,0.2130500674,0.0142584834,0.0153920958,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2409996241,0.2409102321,0.2333723605,0.0000000000,0.0000000000,0.0124232862,0.1084356233,0.1371932030,0.1487277895,0.1564002633,0.0000000095,0.0000000000,0.0000000000,0.0000000000,-0.0212436616,-0.1152380258,0.0012736063,-0.0215179846,-0.1152785420,-0.0111025907
19:56:34:45.176,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2839765847,0.2506248951,0.0092971139,0.0000000000,0.0000000000,0.0195151214,0.0000000000,0.2851611674,0.2504374385,0.0097494852,0.0124434270,0.0129669495,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2048156112,0.2045672685,0.0000000000,0.0000000000,0.0683781430,0.0591470562,0.1831012815,0.0000000000,0.2707780600,0.2125776857,0.0142435906,0.0153846759,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2423630208,0.2422699183,0.2331441939,0.0000000000,0.0000000000,0.0124069126,0.1082013398,0.1374246180,0.1487128139,0.1563629210,0.0000000111,0.0000000000,0.0000000000,0.0000000000,-0.0251796618,-0.1195998341,0.0018493804,-0.0262091756,-0.1196416914,-0.0109001379
19:56:34:46.178,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2843658626,0.2544962764,0.0177341886,0.0000000000,0.0000000000,0.0176920816,0.0000000000,0.2855848670,0.2543058395,0.0182215683,0.0125060184,0.0133749470,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2040465027,0.2028468698,0.0000000000,0.0000000000,0.0689280182,0.0591081344,0.1835248321,0.0000000000,0.2702828050,0.2120247632,0.0142368171,0.0153909484,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2436811477,0.2435854524,0.2323499024,0.0000000000,0.0000000000,0.0124088926,0.1078048646,0.1374221146,0.1486750245,0.1562967598,0.0000000149,0.0000000000,0.0000000000,0.0000000000,-0.0240761358,-0.1197758317,0.0016996796,-0.0252880678,-0.1198178381,-0.0110431211
19:56:34:47.180,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2825347185,0.2564655542,0.0216388218,0.0000000000,0.0000000000,0.0184711628,0.0000000000,0.2837292850,0.2562759817,0.0221387278,0.0125378156,0.0136479409,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2023425996,0.2008165866,0.0000000000,0.0000000000,0.0692752376,0.0590442345,0.1838848442,0.0000000000,0.2697430551,0.2114503235,0.0142102996,0.0153730139,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2451394498,0.2450418323,0.2315508425,0.0000000000,0.0000000000,0.0123906434,0.1074728295,0.1374240518,0.1489744782,0.1565502882,0.0000000157,0.0000000000,0.0000000000,0.0000000000,-0.0245488025,-0.1189982742,0.0017558512,-0.0257368162,-0.1190401018,-0.0109067550
19:56:34:48.182,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2812802792,0.2573346198,0.0238374583,0.0000000000,0.0000000000,0.0183198787,0.0000000000,0.2824727297,0.2571475506,0.0243460760,0.0125517938,0.0139664700,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2007215619,0.1989614964,0.0000000000,0.0000000000,0.0695202798,0.0589085557,0.1841431856,0.0000000000,0.2691354156,0.2108477503,0.0141960727,0.0153671745,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2465522289,0.2464522570,0.2312112451,0.0000000000,0.0000000000,0.0123774512,0.1071470380,0.1374374479,0.1490094215,0.1565493941,0.0000000168,0.0000000000,0.0000000000,0.0000000000,-0.0244580358,-0.1184711307,0.0017374821,-0.0256196409,-0.1185128540,-0.0108718537
19:56:34:49.183,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2792097330,0.2575124800,0.0246942602,0.0000000000,0.0000000000,0.0172889400,0.0000000000,0.2804167569,0.2573305368,0.0252061319,0.0125649096,0.0142719857,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1997676045,0.1979493201,0.0000000000,0.0000000000,0.0697058737,0.0587967262,0.1843935549,0.0000000000,0.2686407864,0.2103475481,0.0141843064,0.0153631540,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2479235977,0.2478217334,0.2308734208,0.0000000000,0.0000000000,0.0123597793,0.1068707556,0.1374884546,0.1491311640,0.1566658467,0.0000000170,0.0000000000,0.0000000000,0.0000000000,-0.0238352641,-0.1176079512,0.0016434304,-0.0248994082,-0.1176493913,-0.0108855972
19:56:34:50.184,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2806470990,0.2573180795,0.0250378735,0.0000000000,0.0000000000,0.0211224686,0.0000000000,0.2817682028,0.2571436763,0.0255510248,0.0125220912,0.0146695729,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1983816326,0.1961837113,0.0000000000,0.0000000000,0.0698486120,0.0585608482,0.1845311522,0.0000000000,0.2678622603,0.2096771002,0.0141543560,0.0153433699,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2485947162,0.2484914362,0.2308405042,0.0000000000,0.0000000000,0.0123419482,0.1063691974,0.1373469234,0.1490045339,0.1565089971,0.0000000150,0.0000000000,0.0000000000,0.0000000000,-0.0261548813,-0.1181784123,0.0019648580,-0.0275498554,-0.1182212383,-0.0105825895
19:56:34:51.186,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2802606821,0.2571035922,0.0242762379,0.0000000000,0.0000000000,0.0211896058,0.0000000000,0.2813813090,0.2569380105,0.0247425288,0.0124473246,0.0149852214,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1974388510,0.1950074732,0.0000000000,0.0000000000,0.0698857084,0.0583127923,0.1846856177,0.0000000000,0.2672351599,0.2090660483,0.0141415326,0.0153419385,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2500020564,0.2498984486,0.2301852256,0.0000000000,0.0000000000,0.0123435929,0.1058509201,0.1371560693,0.1488625109,0.1563848257,0.0000000174,0.0000000000,0.0000000000,0.0000000000,-0.0261958018,-0.1180162281,0.0019683025,-0.0275059119,-0.1180589944,-0.0105731972
19:56:34:52.188,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2831068933,0.2569121718,0.0230907649,0.0000000000,0.0000000000,0.0205337387,0.0000000000,0.2842549086,0.2567533255,0.0235025249,0.0123515828,0.0151904868,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1954113543,0.1932267398,0.0000000000,0.0000000000,0.0699375868,0.0581504889,0.1847805232,0.0000000000,0.2665189207,0.2083361745,0.0141165974,0.0153231248,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2516019046,0.2514975369,0.2292564958,0.0000000000,0.0000000000,0.0123336622,0.1053826585,0.1369508803,0.1487382501,0.1562659293,0.0000000217,0.0000000000,0.0000000000,0.0000000000,-0.0257967561,-0.1192207485,0.0019293667,-0.0270907804,-0.1192638129,-0.0107437028
19:56:34:53.190,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2801419497,0.2564339936,0.0213094410,0.0000000000,0.0000000000,0.0193532594,0.0000000000,0.2813023627,0.2562800646,0.0216960106,0.0122656059,0.0154025918,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1943714917,0.1923114210,0.0000000000,0.0000000000,0.0700298697,0.0580471158,0.1849031746,0.0000000000,0.2659814954,0.2077591419,0.0141106052,0.0153187020,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2532044947,0.2530991137,0.2283548862,0.0000000000,0.0000000000,0.0123333856,0.1049664766,0.1367123276,0.1485308409,0.1560499817,0.0000000247,0.0000000000,0.0000000000,0.0000000000,-0.0250842962,-0.1179812700,0.0018169632,-0.0263257772,-0.1180239618,-0.0107293176
19:56:34:54.191,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2766871750,0.2558889091,0.0196016915,0.0000000000,0.0000000000,0.0168340020,0.0000000000,0.2778838277,0.2557376921,0.0199513845,0.0121710747,0.0154051585,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1934459060,0.1915178150,0.0000000000,0.0000000000,0.0698907599,0.0578448735,0.1850344837,0.0000000000,0.2654738128,0.2071897686,0.0141210230,0.0153341051,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2547490299,0.2546426356,0.2256479859,0.0000000000,0.0000000000,0.0123459455,0.1045024171,0.1363509446,0.1483353823,0.1558279991,0.0000000295,0.0000000000,0.0000000000,0.0000000000,-0.0235613286,-0.1165452302,0.0015953203,-0.0247746110,-0.1165875942,-0.0107991351
19:56:34:55.193,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2744427025,0.2551461458,0.0184132587,0.0000000000,0.0000000000,0.0148291029,0.0000000000,0.2756720781,0.2549971342,0.0187467970,0.0120465793,0.0155126126,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1918678284,0.1900656968,0.0000000000,0.0000000000,0.0696435496,0.0574654490,0.1850599349,0.0000000000,0.2648007274,0.2064839602,0.0141200302,0.0153416013,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2565275431,0.2564201355,0.2233129144,0.0000000000,0.0000000000,0.0123533877,0.1038979515,0.1358624846,0.1480660588,0.1555656642,0.0000000305,0.0000000000,0.0000000000,0.0000000000,-0.0223486163,-0.1156160831,0.0014239750,-0.0234776288,-0.1156581342,-0.0108808167
19:56:34:56.194,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2733226418,0.2542799711,0.0178061631,0.0000000000,0.0000000000,0.0140768560,0.0000000000,0.2745604813,0.2541319728,0.0181356296,0.0119204009,0.0155588379,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1904072165,0.1887203455,0.0000000000,0.0000000000,0.0695424750,0.0572307445,0.1850108951,0.0000000000,0.2637701035,0.2055725008,0.0140781105,0.0153063526,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2573060691,0.2571974695,0.2222500294,0.0000000000,0.0000000000,0.0123279691,0.1033180878,0.1353921294,0.1476513296,0.1551445723,0.0000000250,0.0000000000,0.0000000000,0.0000000000,-0.0218936577,-0.1151493341,0.0013592602,-0.0230572224,-0.1151913553,-0.0108903917
19:56:34:57.196,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2704546750,0.2527943254,0.0172295738,0.0000000000,0.0000000000,0.0118206749,0.0000000000,0.2717238963,0.2526521385,0.0175552722,0.0118373008,0.0155362543,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1897059083,0.1880307049,0.0000000000,0.0000000000,0.0692103505,0.0568371080,0.1850894243,0.0000000000,0.2632140219,0.2050324380,0.0140712978,0.0153125403,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2583647668,0.2582556307,0.2214153707,0.0000000000,0.0000000000,0.0123305432,0.1027637720,0.1349731088,0.1475119591,0.1550227553,0.0000000225,0.0000000000,0.0000000000,0.0000000000,-0.0205285680,-0.1139582545,0.0011692051,-0.0216806456,-0.1140000224,-0.0109528024
19:56:34:58.198,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2705773115,0.2519394755,0.0167864449,0.0000000000,0.0000000000,0.0114981672,0.0000000000,0.2718537152,0.2517978847,0.0171107389,0.0117486520,0.0153833851,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1891185790,0.1874340177,0.0000000000,0.0000000000,0.0690052435,0.0566237047,0.1849731356,0.0000000000,0.2623832226,0.2042514533,0.0140155740,0.0152672483,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2589596510,0.2588507235,0.2205429822,0.0000000000,0.0000000000,0.0122975744,0.1022425741,0.1345525086,0.1473258585,0.1548457593,0.0000000167,0.0000000000,0.0000000000,0.0000000000,-0.0203331951,-0.1140125245,0.0011438670,-0.0214865506,-0.1140542179,-0.0109836683
