Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
18:45:45:16.886,61,0.0000000000,0.0000000000,0.7119310498,0.0000000000,0.2295986712,0.0962814763,0.4131990373,0.0000000000,0.0000000000,0.0000000000,0.6272002459,0.2392676175,0.0956362113,0.4131740928,0.0638330504,0.0000000000,0.0099879242,0.3015789390,0.1794604510,0.4948642552,0.0796877742,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2139613479,0.1832734048,0.0236328579,0.0149268089,0.1480172724,0.1298689991,0.0000000000,0.0169480946,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1258384883,0.1280339956,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1496028602,0.0000000000,0.0000000000,0.0000000000,0.0347790383,0.0407389663,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4067983031,-0.1069994494,-0.0519700535,0.3807344735,-0.1070402563,-0.0580076426
18:45:45:17.888,61,0.0000000000,0.0000000000,0.7121703625,0.0000000000,0.2293801755,0.0958841145,0.4162197113,0.0000000000,0.0000000000,0.0000000000,0.6274660826,0.2390413433,0.0952348933,0.4161855280,0.0640277043,0.0000000000,0.0101294843,0.3008133173,0.1800486296,0.4944669306,0.0796063468,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2144219726,0.1837087274,0.0233624540,0.0146103064,0.1485815346,0.1303092539,0.0000000000,0.0168891773,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1250521690,0.1273109019,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1487086564,0.0000000000,0.0000000000,0.0000000000,0.0347504020,0.0406176560,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4069637954,-0.1069094762,-0.0519573092,0.3808678985,-0.1069503427,-0.0579842851
18:45:45:18.890,61,0.0000000000,0.0000000000,0.7114421129,0.0000000000,0.2297158092,0.0954320729,0.4192220569,0.0000000000,0.0000000000,0.0000000000,0.6268583536,0.2393742800,0.0947792083,0.4191778600,0.0641950220,0.0000000000,0.0102249859,0.3000606894,0.1806281656,0.4940463006,0.0795769244,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2148080170,0.1840452403,0.0230797064,0.0142780673,0.1490678936,0.1306500435,0.0000000000,0.0168442577,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1242899224,0.1265270412,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1467276216,0.0000000000,0.0000000000,0.0000000000,0.0346578732,0.0404578745,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4065892100,-0.1070346311,-0.0519565605,0.3804701567,-0.1070755869,-0.0579906031
18:45:45:19.891,61,0.0000000000,0.0000000000,0.7097985744,0.0000000000,0.2297255248,0.0946535692,0.4227457643,0.0000000000,0.0000000000,0.0000000000,0.6253426671,0.2393654138,0.0939969644,0.4227015376,0.0642348826,0.0000000000,0.0103495251,0.2992607355,0.1811435968,0.4945789278,0.0794060305,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2155432552,0.1847708076,0.0228053369,0.0139561575,0.1497262567,0.1312412173,0.0000000000,0.0167794228,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1235409826,0.1257811487,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1460160613,0.0000000000,0.0000000000,0.0000000000,0.0345524512,0.0402471498,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4056722522,-0.1069802865,-0.0518187918,0.3795907795,-0.1070212275,-0.0578577369
18:45:45:20.893,61,0.0000000000,0.0000000000,0.7097474933,0.0000000000,0.2289729267,0.0935977176,0.4246306121,0.0000000000,0.0000000000,0.0000000000,0.6253035665,0.2385875732,0.0929338634,0.4245874286,0.0642959550,0.0000000000,0.0104786865,0.2981378436,0.1815262735,0.4951370358,0.0791783109,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2163063586,0.1855128258,0.0225145724,0.0136143481,0.1502378583,0.1317078918,0.0000000000,0.0167039912,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1227798760,0.1250627488,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1455279589,0.0000000000,0.0000000000,0.0000000000,0.0344112851,0.0400028676,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4056646824,-0.1066394225,-0.0516897179,0.3795818090,-0.1066803336,-0.0577059239
18:45:45:21.894,61,0.0000000000,0.0000000000,0.7100108862,0.0000000000,0.2277644277,0.0925727189,0.4259504080,0.0000000000,0.0000000000,0.0000000000,0.6254978180,0.2373472750,0.0919022635,0.4259077609,0.0643232018,0.0000000000,0.0105976537,0.2973743081,0.1818536818,0.4955919087,0.0790740624,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2168492228,0.1861095428,0.0222497787,0.0132996999,0.1504091322,0.1318677366,0.0000000000,0.0166394431,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1221907809,0.1244995669,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1452440619,0.0000000000,0.0000000000,0.0000000000,0.0342829973,0.0397489928,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4058078229,-0.1061044112,-0.0515068807,0.3797519207,-0.1061451286,-0.0574902892
18:45:45:22.896,61,0.0000000000,0.0000000000,0.7114320993,0.0000000000,0.2274797708,0.0920235887,0.4267150462,0.0000000000,0.0000000000,0.0000000000,0.6268483400,0.2370666564,0.0913495347,0.4266728163,0.0643454790,0.0000000000,0.0107118292,0.2965401113,0.1823291034,0.4958579242,0.0790304989,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2174044549,0.1867092848,0.0219350941,0.0129403630,0.1504103243,0.1318549365,0.0000000000,0.0165658277,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1212554649,0.1236077547,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1447880119,0.0000000000,0.0000000000,0.0000000000,0.0342701040,0.0396171436,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4066309631,-0.1060265675,-0.0515821800,0.3805191517,-0.1060672998,-0.0575501248
18:45:45:23.897,61,0.0000000000,0.0000000000,0.7205612063,0.0000000000,0.2222971469,0.0911739469,0.4274998307,0.0000000000,0.0000000000,0.0000000000,0.6355007887,0.2318026125,0.0904965252,0.4274574518,0.0643741265,0.0000000000,0.0108022196,0.2955620587,0.1828777045,0.4963930845,0.0789676011,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2180585712,0.1873830557,0.0216252543,0.0125894146,0.1504127383,0.1317997724,0.0000000000,0.0165082030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1202577576,0.1226284280,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1445799619,0.0000000000,0.0000000000,0.0000000000,0.0342695974,0.0394725464,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4119765460,-0.1040117964,-0.0514915548,0.3855289221,-0.1040521860,-0.0572633520
18:45:45:24.899,61,0.0000000000,0.0000000000,0.7673002481,0.0000000000,0.2166469842,0.0911442712,0.4283213317,0.0000000000,0.0000000000,0.0000000000,0.6799096465,0.2263746709,0.0904644355,0.4282782972,0.0644130558,0.0000000000,0.0108852321,0.2938700020,0.1835806072,0.4964021742,0.0789761394,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2192627639,0.1884190589,0.0212394781,0.0121479146,0.1504108608,0.1316075623,0.0000000000,0.0164184570,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1162799299,0.1183944494,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1449843049,0.0000000000,0.0000000000,0.0000000000,0.0344650969,0.0394740961,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4389768839,-0.1031468138,-0.0544909015,0.4106803536,-0.1031872630,-0.0598728657
18:45:45:25.901,61,0.0000000000,0.0000000000,0.7814175487,0.0000000000,0.2154281139,0.0910797194,0.4308722615,0.0000000000,0.0000000000,0.0000000000,0.6933721304,0.2252286226,0.0903975219,0.4308239222,0.0644805208,0.0000000000,0.0109907817,0.2902440429,0.1843098402,0.4958167672,0.0791011453,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2199870795,0.1890558004,0.0207876842,0.0116427615,0.1499505043,0.1309584230,0.0000000000,0.0163366050,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1140115634,0.1160496250,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1455614567,0.0000000000,0.0000000000,0.0000000000,0.0346933343,0.0394933671,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4471528530,-0.1031218991,-0.0554809049,0.4182663858,-0.1031624824,-0.0607569590
18:45:45:26.902,61,0.0000000000,0.0000000000,0.7890890241,0.0000000000,0.2143360674,0.0910147727,0.4327325821,0.0000000000,0.0000000000,0.0000000000,0.7009180784,0.2241407931,0.0903302878,0.4326769710,0.0645634830,0.0000000000,0.0111037148,0.2860063314,0.1849259287,0.4848678410,0.0792283490,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2202352136,0.1892538518,0.0203299653,0.0111413784,0.1493159086,0.1301786005,0.0000000000,0.0162381921,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1120473742,0.1138855517,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1461603492,0.0000000000,0.0000000000,0.0000000000,0.0349483863,0.0395256579,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4517458379,-0.1029135361,-0.0559539460,0.4224001169,-0.1029543579,-0.0611435771
18:45:45:27.904,61,0.0000000000,0.0000000000,0.7921517491,0.0000000000,0.2125935256,0.0908060595,0.4356718063,0.0000000000,0.0000000000,0.0000000000,0.7040466666,0.2223448306,0.0901195258,0.4356129766,0.0646425411,0.0000000000,0.0111690210,0.2842331529,0.1855214238,0.4823082983,0.0793832242,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2206785530,0.1896598041,0.0199027676,0.0106604230,0.1488728225,0.1295339763,0.0000000000,0.0161544867,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1107312590,0.1124009937,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1466108859,0.0000000000,0.0000000000,0.0000000000,0.0350507312,0.0394095704,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4536803663,-0.1022286341,-0.0559014902,0.4240840971,-0.1022695303,-0.0610113963
18:45:45:28.906,61,0.0000000000,0.0000000000,0.7934568524,0.0000000000,0.2113532573,0.0905204415,0.4370718002,0.0000000000,0.0000000000,0.0000000000,0.7051588893,0.2210832238,0.0898321196,0.4370112121,0.0648078620,0.0000000000,0.0111510819,0.2830874026,0.1860983819,0.4805876017,0.0795645118,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2210008800,0.1899159253,0.0195319895,0.0102565102,0.1483184248,0.1287379712,0.0000000000,0.0160879716,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1096191630,0.1111603901,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1470441371,0.0000000000,0.0000000000,0.0000000000,0.0351218805,0.0393027738,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4543820322,-0.1017072871,-0.0557670332,0.4248143435,-0.1017479450,-0.0608451217
18:45:45:29.907,61,0.0000000000,0.0000000000,0.7986854911,0.0000000000,0.2088888288,0.0901842192,0.4377537370,0.0000000000,0.0000000000,0.0000000000,0.7098993659,0.2185947001,0.0894942656,0.4376921356,0.0649637878,0.0000000000,0.0111751612,0.2822316885,0.1867171973,0.4793187380,0.0796771720,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2214900702,0.1903363019,0.0191804208,0.0098645957,0.1477757841,0.1279967725,0.0000000000,0.0160088670,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1082479581,0.1099483892,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1475550830,0.0000000000,0.0000000000,0.0000000000,0.0352065377,0.0392329507,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4573082924,-0.1007711962,-0.0557229072,0.4276762903,-0.1008115113,-0.0607235283
18:45:45:30.909,61,0.0000000000,0.0000000000,0.7966151834,0.0000000000,0.2051610202,0.0894867703,0.4382548332,0.0000000000,0.0000000000,0.0000000000,0.7079659104,0.2147187293,0.0887949094,0.4381929040,0.0649814457,0.0000000000,0.0112156775,0.2811532915,0.1869579852,0.4788714647,0.0795492381,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2219027728,0.1907431930,0.0188478138,0.0094933957,0.1474822164,0.1275382191,0.0000000000,0.0158909131,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1072107702,0.1088677570,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1480565816,0.0000000000,0.0000000000,0.0000000000,0.0351685062,0.0390020721,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4562228620,-0.0989718661,-0.0548338071,0.4266621768,-0.0990118086,-0.0597365275
18:45:45:31.910,61,0.0000000000,0.0000000000,0.7953760028,0.0000000000,0.2037987560,0.0887065083,0.4386193752,0.0000000000,0.0000000000,0.0000000000,0.7068887949,0.2132913023,0.0880128220,0.4385573268,0.0649484694,0.0000000000,0.0111876279,0.2792012691,0.1872785091,0.4783616960,0.0795540661,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2220626175,0.1909254342,0.0184805784,0.0090991966,0.1469072700,0.1267490685,0.0000000000,0.0157823730,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1061858684,0.1075614989,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1485765725,0.0000000000,0.0000000000,0.0000000000,0.0351437330,0.0387830250,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4556016624,-0.0982966647,-0.0544760749,0.4260327816,-0.0983365774,-0.0593389422
18:45:45:32.912,61,0.0000000000,0.0000000000,0.7954591513,0.0000000000,0.2037815452,0.0878766999,0.4390547872,0.0000000000,0.0000000000,0.0000000000,0.7070010900,0.2132713944,0.0871813148,0.4389938116,0.0649015605,0.0000000000,0.0110050626,0.2758766711,0.1877574474,0.4773823023,0.0797434151,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2225320041,0.1914135814,0.0180038251,0.0085981414,0.1460719705,0.1245205253,0.0000000000,0.0156721845,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1021839902,0.1016500741,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1492851228,0.0000000000,0.0000000000,0.0000000000,0.0351491384,0.0386061892,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4556699991,-0.0982917920,-0.0544820391,0.4260777831,-0.0983317643,-0.0593417063
18:45:45:33.913,61,0.0000000000,0.0000000000,0.7960494161,0.0000000000,0.2061505616,0.0869572461,0.4397011697,0.0000000000,0.0000000000,0.0000000000,0.7075963020,0.2157240510,0.0862601697,0.4396409988,0.0647495165,0.0000000000,0.0107777128,0.2732485831,0.1883681118,0.4772219062,0.0800615698,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2230865657,0.1919754595,0.0175081640,0.0080680558,0.1453573257,0.1232331619,0.0000000000,0.0155704189,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0969914421,0.0948440731,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1494426429,0.0000000000,0.0000000000,0.0000000000,0.0350851081,0.0383421555,0.0000000000,0.0000000000,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.4559769630,-0.0994068906,-0.0549883358,0.4263344109,-0.0994470865,-0.0599095821
18:45:45:34.915,61,0.0000000000,0.0000000000,0.7954117060,0.0000000000,0.2046513706,0.0860055014,0.4410549402,0.0000000000,0.0000000000,0.0000000000,0.7071212530,0.2141572535,0.0853066668,0.4409948289,0.0645334721,0.0000000000,0.0105142295,0.2682202160,0.1889120638,0.4705307186,0.0806337148,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2232675701,0.1921621114,0.0169282872,0.0074709696,0.1424339265,0.1188573912,0.0000000000,0.0154587915,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0895784199,0.0865181908,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1495311558,0.0000000000,0.0000000000,0.0000000000,0.0349670723,0.0380058102,0.0000000000,0.0000000000,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.4557235241,-0.0986911282,-0.0546566360,0.4260304868,-0.0987312794,-0.0595292673
18:45:45:35.916,61,0.0000000000,0.0000000000,0.7944918871,0.0000000000,0.2038460225,0.0851463750,0.4420269132,0.0000000000,0.0000000000,0.0000000000,0.7063180804,0.2133111209,0.0844458565,0.4419654608,0.0641978234,0.0000000000,0.0102417031,0.2622394264,0.1896482706,0.4601115584,0.0827622488,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2231961191,0.1920708418,0.0162522066,0.0067866873,0.1343542635,0.1101533622,0.0000000000,0.0153575623,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0804366097,0.0777463987,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1493178904,0.0000000000,0.0000000000,0.0000000000,0.0349463411,0.0377962925,0.0000000000,0.0000000000,0.0000000002,0.0000000000,0.0000000000,0.0000000000,0.4552553594,-0.0982850716,-0.0544306152,0.4255581796,-0.0983252525,-0.0592798144
18:45:45:36.918,61,0.0000000000,0.0000000000,0.7941949964,0.0000000000,0.2035829723,0.0843656361,0.4437923729,0.0000000000,0.0000000000,0.0000000000,0.7062376142,0.2130201012,0.0836636946,0.4437299371,0.0638755336,0.0000000000,0.0099371206,0.2598668337,0.1903203130,0.4569081962,0.0837874264,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2232672274,0.1920913458,0.0156608969,0.0061807013,0.1318953782,0.1073361561,0.0000000000,0.0152499955,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0766183138,0.0733575001,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1489183754,0.0000000000,0.0000000000,0.0000000000,0.0348290764,0.0374709144,0.0000000000,0.0000000000,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.4552130103,-0.0981524810,-0.0543698221,0.4254057109,-0.0981928110,-0.0591986999
18:45:45:37.920,61,0.0000000000,0.0000000000,0.7938935161,0.0000000000,0.2050070614,0.0838332474,0.4461559951,0.0000000000,0.0000000000,0.0000000000,0.7060186267,0.2144851536,0.0831299052,0.4460875392,0.0636171848,0.0000000000,0.0097008748,0.2582810819,0.1908536255,0.4512405396,0.0845939666,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2230637074,0.1918682903,0.0151327457,0.0056434339,0.1305905133,0.1058873683,0.0000000000,0.0151602421,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0743185580,0.0708443671,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1483813077,0.0000000000,0.0000000000,0.0000000000,0.0347489826,0.0371776149,0.0000000000,0.0000000000,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.4550484419,-0.0987977460,-0.0546221435,0.4252086878,-0.0988382995,-0.0594876409
18:45:45:38.922,61,0.0000000000,0.0000000000,0.7917393446,0.0000000000,0.2063549012,0.0833473802,0.4471609294,0.0000000000,0.0000000000,0.0000000000,0.7041153908,0.2158505321,0.0826430395,0.4470914900,0.0632471368,0.0000000000,0.0094110947,0.2542279959,0.1908743829,0.4417892098,0.0850285590,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2227814645,0.1916345209,0.0145754144,0.0050883279,0.1296650171,0.1048790738,0.0000000000,0.0149836987,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0725884438,0.0685422271,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1483915746,0.0000000000,0.0000000000,0.0000000000,0.0346188433,0.0368068926,0.0000000000,0.0000000000,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.4538656175,-0.0993379131,-0.0547097139,0.4240214825,-0.0993787050,-0.0596127808
18:45:45:39.923,61,0.0000000000,0.0000000000,0.7902088761,0.0000000000,0.2080749422,0.0830664635,0.4475504756,0.0000000000,0.0000000000,0.0000000000,0.7027615905,0.2176090032,0.0823614374,0.4474813342,0.0628086030,0.0000000000,0.0090504391,0.2481939644,0.1907036901,0.4167648852,0.0853632465,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2221917063,0.1912524700,0.0139837004,0.0045043589,0.1287838370,0.1039332598,0.0000000000,0.0147482762,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0678209066,0.0614389628,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1484949887,0.0000000000,0.0000000000,0.0000000000,0.0345590636,0.0364644453,0.0000000000,0.0000000000,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.4530070424,-0.1000725254,-0.0549160801,0.4231588244,-0.1001135707,-0.0598673448
18:45:45:40.925,61,0.0000000000,0.0000000000,0.7905961275,0.0000000000,0.2077452242,0.0826452672,0.4476751685,0.0000000000,0.0000000000,0.0000000000,0.7031188607,0.2172720283,0.0819395185,0.4476082921,0.0622237772,0.0000000000,0.0086493809,0.2408735752,0.1892234981,0.4093813300,0.0854030401,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2215588242,0.1908112466,0.0133664934,0.0039049077,0.1275342852,0.1021396145,0.0000000000,0.0144376419,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0653690472,0.0580058768,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1507415622,0.0000000000,0.0000000000,0.0000000000,0.0345502086,0.0361601226,0.0000000000,0.0000000000,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.4532308578,-0.0999353155,-0.0548851565,0.4233744442,-0.0999762863,-0.0598261356
18:45:45:41.926,61,0.0000000000,0.0000000000,0.7896296382,0.0000000000,0.2090357542,0.0825462192,0.4475286901,0.0000000000,0.0000000000,0.0000000000,0.7023416162,0.2185872346,0.0818402022,0.4474642575,0.0615344755,0.0000000000,0.0081109749,0.2327862978,0.1867523789,0.4053347111,0.0854809061,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2204930931,0.1900823265,0.0126240794,0.0032005340,0.1219254136,0.0940761045,0.0000000000,0.0140833566,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0636550710,0.0554039739,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1525397301,0.0000000000,0.0000000000,0.0000000000,0.0343996845,0.0357308351,0.0000000000,0.0000000000,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.4527311921,-0.1004930064,-0.0550594069,0.4228245318,-0.1005342454,-0.0600309595
18:45:45:42.928,61,0.0000000000,0.0000000000,0.7890400290,0.0000000000,0.2075953931,0.0816731825,0.4477132261,0.0000000000,0.0000000000,0.0000000000,0.7020242214,0.2170729488,0.0809661672,0.4476524889,0.0606013462,0.0000000000,0.0072786948,0.2295355350,0.1828636825,0.4078752995,0.0853708237,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2196107060,0.1888159215,0.0119299656,0.0025527915,0.1197688133,0.0906911045,0.0000000000,0.0137153203,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0631008148,0.0543047823,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1545047760,0.0000000000,0.0000000000,0.0000000000,0.0339230448,0.0349054635,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4525722265,-0.0998072997,-0.0547532663,0.4225451052,-0.0998486727,-0.0596697479
18:45:45:43.929,61,0.0000000000,0.0000000000,0.7896277905,0.0000000000,0.2058518082,0.0808275715,0.4482038617,0.0000000000,0.0000000000,0.0000000000,0.7027613521,0.2152598798,0.0801196769,0.4481470585,0.0598466322,0.0000000000,0.0064272252,0.2276944667,0.1811186820,0.4121571481,0.0852479637,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2182250768,0.1871577948,0.0113122500,0.0019874759,0.1182303876,0.0885677934,0.0000000000,0.0133842640,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0633150041,0.0540741608,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1569520682,0.0000000000,0.0000000000,0.0000000000,0.0335448459,0.0342293754,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4530583024,-0.0990263000,-0.0544836298,0.4229034781,-0.0990677029,-0.0593358278
18:45:45:44.931,61,0.0000000000,0.0000000000,0.7577260733,0.0000000000,0.2082393616,0.0802635103,0.4479563832,0.0000000000,0.0000000000,0.0000000000,0.6728523970,0.2174428254,0.0795552582,0.4479031861,0.0591154471,0.0000000000,0.0057914210,0.2267347574,0.1798333973,0.4284052253,0.0849778429,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2173763663,0.1862640083,0.0108164465,0.0015477258,0.1174011305,0.0875874758,0.0000000000,0.0131126530,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0638009459,0.0543090217,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1577405334,0.0000000000,0.0000000000,0.0000000000,0.0330645293,0.0335229784,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4348936975,-0.0989517197,-0.0523011759,0.4057624042,-0.0989933163,-0.0573396161
18:45:45:45.933,61,0.0000000000,0.0000000000,0.4515722990,0.0000000000,0.2888691127,0.0819669142,0.4409528375,0.0000000000,0.0000000000,0.0000000000,0.3837829232,0.2969332337,0.0812816992,0.4409358501,0.0584835112,0.0000000000,0.0054313815,0.2288522720,0.1792355776,0.4903636277,0.0845699981,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2172299623,0.1861736178,0.0106936935,0.0014970059,0.1173558608,0.0888327286,0.0000000000,0.0130860601,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0678224117,0.0605598688,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1582619697,0.0000000000,0.0000000000,0.0000000000,0.0330799967,0.0336771384,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2586569190,-0.1247564927,-0.0366770513,0.2403370142,-0.1248006970,-0.0456367508
