Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
18:44:28:24.536,61,0.0000000000,0.0146318553,0.0658510402,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0144641651,0.0000000000,0.0176968072,0.0000000000,0.0000000000,0.0000000000,0.0106525589,0.0000000000,0.0181005634,0.0725056380,0.0827282295,0.0525087751,0.0582334995,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0553985685,0.0585669987,0.0047360808,0.0030471203,0.0232525524,0.0485835522,0.0156434365,0.0039698114,0.0278210826,0.0164194703,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1875735074,0.2773470283,0.2771616280,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000644,0.0000000000,0.0000000000,0.0000000000,0.0377366506,0.0390510745,-0.0007182179,0.0355846584,0.0390480757,0.0030843585
18:44:28:25.537,61,0.0000000000,0.0147157712,0.0657135174,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0145484675,0.0000000000,0.0175980851,0.0000000000,0.0000000000,0.0000000000,0.0106664672,0.0000000000,0.0181785449,0.0726241916,0.0827785283,0.0523693152,0.0582181066,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0554006621,0.0585935265,0.0047657681,0.0030877823,0.0231230240,0.0485492200,0.0157675948,0.0039688125,0.0279322620,0.0165079460,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1876977235,0.2774092555,0.2772244215,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000648,0.0000000000,0.0000000000,0.0000000000,0.0376763418,0.0391025692,-0.0007181971,0.0355103686,0.0390995592,0.0030891611
18:44:28:26.539,61,0.0000000000,0.0148005402,0.0659163669,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0146339517,0.0000000000,0.0178443715,0.0000000000,0.0000000000,0.0000000000,0.0106687276,0.0000000000,0.0182698742,0.0726456866,0.0827706456,0.0521937534,0.0581769422,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0554785207,0.0586877391,0.0047580544,0.0030816072,0.0229887106,0.0485147163,0.0158560853,0.0039530993,0.0280791018,0.0166325606,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1877257824,0.2773469090,0.2771623135,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000691,0.0000000000,0.0000000000,0.0000000000,0.0378267802,0.0391548052,-0.0007162907,0.0356198326,0.0391517431,0.0030956923
18:44:28:27.540,61,0.0000000000,0.0146320695,0.0645943582,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0144637143,0.0000000000,0.0167702530,0.0000000000,0.0000000000,0.0000000000,0.0107303979,0.0000000000,0.0183931235,0.0726161823,0.0827063471,0.0518947169,0.0581064485,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0555758141,0.0588747337,0.0047453358,0.0030546456,0.0230507851,0.0486706644,0.0159717314,0.0039441800,0.0282051731,0.0167302433,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1880927235,0.2787866294,0.2785990536,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000661,0.0000000000,0.0000000000,0.0000000000,0.0371706747,0.0390507430,-0.0007232222,0.0349061042,0.0390475616,0.0030782383
18:44:28:28.542,61,0.0000000000,0.0145125194,0.0633113533,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0143426340,0.0000000000,0.0156792868,0.0000000000,0.0000000000,0.0000000000,0.0107961521,0.0000000000,0.0184624232,0.0725973770,0.0826707929,0.0516820438,0.0580324531,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0557356626,0.0590643771,0.0047160853,0.0030202065,0.0231271740,0.0488060825,0.0160147026,0.0039315722,0.0282731447,0.0167971905,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1882353723,0.2793717384,0.2791841030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000778,0.0000000000,0.0000000000,0.0000000000,0.0365042761,0.0389767215,-0.0007298192,0.0342134386,0.0389734656,0.0030642743
18:44:28:29.543,61,0.0000000000,0.0142056150,0.0628977939,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0140338531,0.0000000000,0.0153478961,0.0000000000,0.0000000000,0.0000000000,0.0108357780,0.0000000000,0.0185761359,0.0725429207,0.0826482847,0.0514845550,0.0580238402,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0559066273,0.0592339523,0.0046831090,0.0029765805,0.0230664946,0.0488670133,0.0160071719,0.0039164545,0.0283811651,0.0168979038,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1882416755,0.2797215879,0.2795332074,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000806,0.0000000000,0.0000000000,0.0000000000,0.0363018624,0.0387880728,-0.0007333614,0.0339903310,0.0387847461,0.0030425412
18:44:28:30.545,61,0.0000000000,0.0150592625,0.0617022850,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0148910275,0.0000000000,0.0142443357,0.0000000000,0.0000000000,0.0000000000,0.0108613512,0.0000000000,0.0186617840,0.0724543780,0.0826060921,0.0513343401,0.0580202863,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0560900196,0.0594440773,0.0046302881,0.0029317962,0.0228233580,0.0487515070,0.0160227958,0.0038916545,0.0285189860,0.0170340333,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1880970150,0.2797009349,0.2795130610,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000849,0.0000000000,0.0000000000,0.0000000000,0.0356277190,0.0393116549,-0.0007345848,0.0333443284,0.0393084623,0.0030914205
18:44:28:31.547,61,0.0000000000,0.0154250190,0.0620687418,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0152588766,0.0000000000,0.0144968787,0.0000000000,0.0000000000,0.0000000000,0.0108671719,0.0000000000,0.0187528320,0.0723457411,0.0825374126,0.0510301143,0.0580114126,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0563556030,0.0597369596,0.0045682522,0.0028745658,0.0224509034,0.0485344566,0.0160231628,0.0038631035,0.0286953542,0.0172081199,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1878107637,0.2790591717,0.2788774073,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000888,0.0000000000,0.0000000000,0.0000000000,0.0357819647,0.0395363830,-0.0007311915,0.0335419774,0.0395333022,0.0031166750
18:44:28:32.549,61,0.0000000000,0.0157304481,0.0624667071,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0155661702,0.0000000000,0.0148075623,0.0000000000,0.0000000000,0.0000000000,0.0108665852,0.0000000000,0.0187646765,0.0722897649,0.0824564099,0.0507142507,0.0579708666,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0564435087,0.0599023178,0.0045376751,0.0028643883,0.0219703466,0.0481421798,0.0160597283,0.0038609989,0.0287365802,0.0172599498,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1872981340,0.2776029408,0.2774295509,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000955,0.0000000000,0.0000000000,0.0000000000,0.0359717235,0.0397241227,-0.0007277245,0.0337566435,0.0397211164,0.0031383145
18:44:28:33.550,61,0.0000000000,0.0163476691,0.0629367679,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0161867794,0.0000000000,0.0150515903,0.0000000000,0.0000000000,0.0000000000,0.0108019728,0.0000000000,0.0187762659,0.0721174702,0.0823415667,0.0502659269,0.0579459742,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0563692264,0.0599111095,0.0045089889,0.0028517982,0.0213575512,0.0476129390,0.0160076283,0.0038577865,0.0287672020,0.0172935240,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1867145598,0.2739298046,0.2737650871,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000001042,0.0000000000,0.0000000000,0.0000000000,0.0361207537,0.0401032604,-0.0007228213,0.0340100825,0.0401005000,0.0031804708
18:44:28:34.551,61,0.0000000000,0.0164387804,0.0635624304,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0162788462,0.0000000000,0.0155665101,0.0000000000,0.0000000000,0.0000000000,0.0107307313,0.0000000000,0.0188164879,0.0720236748,0.0822228268,0.0501996726,0.0579456575,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0563485064,0.0599712357,0.0044903914,0.0028488343,0.0208064914,0.0471813083,0.0159699041,0.0038439459,0.0288293846,0.0173594188,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1860251427,0.2712880373,0.2711259425,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000001018,0.0000000000,0.0000000000,0.0000000000,0.0364352800,0.0401595309,-0.0007191761,0.0343478397,0.0401568227,0.0031897598
18:44:28:35.553,61,0.0000000000,0.0169250183,0.0635006353,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0167675596,0.0000000000,0.0154712191,0.0000000000,0.0000000000,0.0000000000,0.0107180988,0.0000000000,0.0188474525,0.0720646158,0.0821890309,0.0502445027,0.0579626486,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0564420149,0.0600680783,0.0044886912,0.0028626227,0.0204718076,0.0469316840,0.0160037670,0.0038381892,0.0289007891,0.0174384136,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1858076155,0.2704324424,0.2702712715,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000911,0.0000000000,0.0000000000,0.0000000000,0.0363770425,0.0404580757,-0.0007169336,0.0343141407,0.0404554643,0.0032207798
18:44:28:36.555,61,0.0000000000,0.0177155137,0.0628908873,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0175616480,0.0000000000,0.0148918238,0.0000000000,0.0000000000,0.0000000000,0.0107121756,0.0000000000,0.0188493859,0.0721122026,0.0821769610,0.0502982698,0.0580171421,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0563929528,0.0600530021,0.0044984785,0.0028943135,0.0201194659,0.0466680042,0.0160531625,0.0038341186,0.0289940536,0.0175065640,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1853282601,0.2700729668,0.2699122727,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000709,0.0000000000,0.0000000000,0.0000000000,0.0360230841,0.0409431458,-0.0007161464,0.0339843854,0.0409406573,0.0032681583
18:44:28:37.557,61,0.0000000000,0.0182205774,0.0629058331,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0180694181,0.0000000000,0.0149149792,0.0000000000,0.0000000000,0.0000000000,0.0106911454,0.0000000000,0.0187973380,0.0721615851,0.0820689201,0.0506860390,0.0579936169,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0562853068,0.0599747337,0.0045118961,0.0029232404,0.0199870151,0.0465083346,0.0160845853,0.0038213627,0.0290380474,0.0175584108,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1853023767,0.2701208293,0.2699606717,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000555,0.0000000000,0.0000000000,0.0000000000,0.0360371955,0.0412533358,-0.0007131688,0.0339920968,0.0412508957,0.0033007190
18:44:28:38.558,61,0.0000000000,0.0189585444,0.0626380816,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0188110229,0.0000000000,0.0146740945,0.0000000000,0.0000000000,0.0000000000,0.0106823277,0.0000000000,0.0187723488,0.0722395480,0.0819618031,0.0509411767,0.0579441637,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0559285581,0.0596745051,0.0045721605,0.0030067216,0.0197993070,0.0463473648,0.0161359478,0.0038316143,0.0289826617,0.0175126661,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1851427257,0.2704367042,0.2702767849,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000529,0.0000000000,0.0000000000,0.0000000000,0.0358900130,0.0417063609,-0.0007107324,0.0338469893,0.0417040065,0.0033464725
18:44:28:39.559,61,0.0000000000,0.0194701515,0.0628912374,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0193254892,0.0000000000,0.0148334149,0.0000000000,0.0000000000,0.0000000000,0.0106492043,0.0000000000,0.0187620148,0.0722385496,0.0819124952,0.0510203727,0.0579832941,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0556957051,0.0594615415,0.0045894394,0.0030444600,0.0193859916,0.0459860340,0.0161177795,0.0038391768,0.0289605800,0.0174891893,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1848198920,0.2704839110,0.2703237236,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000559,0.0000000000,0.0000000000,0.0000000000,0.0359872952,0.0420206562,-0.0007067664,0.0339832976,0.0420184210,0.0033809636
18:44:28:40.561,61,0.0000000000,0.0190853029,0.0630294755,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0189388413,0.0000000000,0.0150235444,0.0000000000,0.0000000000,0.0000000000,0.0105787162,0.0000000000,0.0187649000,0.0722064525,0.0818538144,0.0509962104,0.0580071360,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0553479269,0.0591065250,0.0046178158,0.0030931986,0.0190116744,0.0456990227,0.0160845146,0.0038446025,0.0289697163,0.0174771752,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1844999492,0.2705529332,0.2703921795,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000609,0.0000000000,0.0000000000,0.0000000000,0.0361034572,0.0417844690,-0.0007075627,0.0340582430,0.0417821258,0.0033571022
18:44:28:41.562,61,0.0000000000,0.0191241223,0.0622171238,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0189771894,0.0000000000,0.0143863214,0.0000000000,0.0000000000,0.0000000000,0.0104944538,0.0000000000,0.0187933724,0.0721569061,0.0817661881,0.0510808900,0.0580525436,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0549726710,0.0587131269,0.0046132482,0.0031059005,0.0186439622,0.0454100817,0.0159742050,0.0038397002,0.0289429557,0.0174456686,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1844368428,0.2706874013,0.2705262005,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000650,0.0000000000,0.0000000000,0.0000000000,0.0357142240,0.0418078527,-0.0007118605,0.0336195827,0.0418054275,0.0033544188
18:44:28:42.565,61,0.0000000000,0.0188850127,0.0611961260,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0187358856,0.0000000000,0.0135201644,0.0000000000,0.0000000000,0.0000000000,0.0104216738,0.0000000000,0.0188042168,0.0721299127,0.0816925168,0.0511707999,0.0581013002,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0547227226,0.0584183522,0.0046009980,0.0031092637,0.0183983278,0.0452257805,0.0159034636,0.0038324078,0.0289469510,0.0174455941,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1844447106,0.2707456052,0.2705830336,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000594,0.0000000000,0.0000000000,0.0000000000,0.0351851657,0.0416603945,-0.0007192118,0.0330685079,0.0416578948,0.0033326712
18:44:28:43.566,61,0.0000000000,0.0187987629,0.0605870709,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0186486878,0.0000000000,0.0130410632,0.0000000000,0.0000000000,0.0000000000,0.0104010403,0.0000000000,0.0188258309,0.0721493065,0.0816984326,0.0510180555,0.0581715442,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0545858666,0.0582614131,0.0046112542,0.0031284525,0.0181951206,0.0450990647,0.0159833338,0.0038314811,0.0290804859,0.0175378472,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1843848228,0.2708876133,0.2707239091,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000666,0.0000000000,0.0000000000,0.0000000000,0.0348925255,0.0416071005,-0.0007229859,0.0327397063,0.0416045263,0.0033233576
18:44:28:44.568,61,0.0000000000,0.0183836930,0.0590491593,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0182301886,0.0000000000,0.0117946407,0.0000000000,0.0000000000,0.0000000000,0.0104082171,0.0000000000,0.0188056808,0.0721800849,0.0816745386,0.0511580221,0.0582225099,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0544775426,0.0581513569,0.0046385103,0.0031700572,0.0181684010,0.0451113582,0.0160894655,0.0038294105,0.0292334389,0.0176442135,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1840264946,0.2711635232,0.2709984183,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000748,0.0000000000,0.0000000000,0.0000000000,0.0341311991,0.0413513780,-0.0007335017,0.0319096595,0.0413486362,0.0032875671
18:44:28:45.570,61,0.0000000000,0.0183636881,0.0583287552,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0182094909,0.0000000000,0.0112169338,0.0000000000,0.0000000000,0.0000000000,0.0104252975,0.0000000000,0.0187516045,0.0722015277,0.0816496834,0.0511492938,0.0582893528,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0544306040,0.0581072643,0.0046502994,0.0031951575,0.0180210453,0.0449840575,0.0161986686,0.0038323451,0.0293702371,0.0177264456,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1834253073,0.2711636424,0.2709968686,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000815,0.0000000000,0.0000000000,0.0000000000,0.0337783210,0.0413387083,-0.0007375184,0.0315207019,0.0413358994,0.0032818967
18:44:28:46.571,61,0.0000000000,0.0180987082,0.0585567057,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0179433860,0.0000000000,0.0114196036,0.0000000000,0.0000000000,0.0000000000,0.0103723342,0.0000000000,0.0187053625,0.0721385777,0.0815595239,0.0511496291,0.0583342798,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0541857742,0.0579093322,0.0046655526,0.0032303156,0.0177827366,0.0448018871,0.0162042510,0.0038290890,0.0294631943,0.0177840386,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1820889413,0.2703990638,0.2702349722,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000854,0.0000000000,0.0000000000,0.0000000000,0.0339021310,0.0411761589,-0.0007372752,0.0316439644,0.0411733240,0.0032666400
18:44:28:47.573,61,0.0000000000,0.0176862143,0.0592993647,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0175294038,0.0000000000,0.0120297577,0.0000000000,0.0000000000,0.0000000000,0.0103127817,0.0000000000,0.0186307970,0.0721196607,0.0814986452,0.0509941839,0.0583615601,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0541090146,0.0578605272,0.0046673398,0.0032449348,0.0175589509,0.0445794016,0.0162169952,0.0038272163,0.0295260251,0.0178204011,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1812893748,0.2679870129,0.2678292394,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000853,0.0000000000,0.0000000000,0.0000000000,0.0342748500,0.0409232974,-0.0007350479,0.0320452303,0.0409204625,0.0032450955
18:44:28:48.574,61,0.0000000000,0.0175770819,0.0601265952,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0174204484,0.0000000000,0.0127526410,0.0000000000,0.0000000000,0.0000000000,0.0102571612,0.0000000000,0.0185824949,0.0720521063,0.0814027339,0.0509825051,0.0584035516,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0539464392,0.0577228591,0.0046657748,0.0032611038,0.0172766466,0.0443159714,0.0162087437,0.0038254675,0.0295754485,0.0178479142,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1805174053,0.2669829130,0.2668262720,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000876,0.0000000000,0.0000000000,0.0000000000,0.0347164162,0.0408567712,-0.0007308376,0.0324919522,0.0408539437,0.0032430575
18:44:28:49.576,61,0.0000000000,0.0176252667,0.0603088960,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0174690541,0.0000000000,0.0129203396,0.0000000000,0.0000000000,0.0000000000,0.0102375187,0.0000000000,0.0185366292,0.0720116720,0.0813119709,0.0509051196,0.0584132411,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0538119115,0.0576616451,0.0046755541,0.0032825372,0.0170889795,0.0441555493,0.0162739567,0.0038287065,0.0296018869,0.0178473089,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1796628237,0.2662966549,0.2661403120,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000884,0.0000000000,0.0000000000,0.0000000000,0.0348188467,0.0408864692,-0.0007295131,0.0325903594,0.0408836454,0.0032471824
18:44:28:50.577,61,0.0000000000,0.0180594604,0.0608463436,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0179059617,0.0000000000,0.0133772511,0.0000000000,0.0000000000,0.0000000000,0.0102073224,0.0000000000,0.0184795968,0.0719565824,0.0812085792,0.0508524477,0.0584150515,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0535677783,0.0575085729,0.0047066952,0.0033246614,0.0169152431,0.0440100543,0.0163125936,0.0038354564,0.0296198018,0.0178274158,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1782287359,0.2656851411,0.2655294538,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000917,0.0000000000,0.0000000000,0.0000000000,0.0350979194,0.0411533937,-0.0007243537,0.0328802541,0.0411506370,0.0032779579
18:44:28:51.578,61,0.0000000000,0.0178089645,0.0614493489,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0176547449,0.0000000000,0.0139297415,0.0000000000,0.0000000000,0.0000000000,0.0101581337,0.0000000000,0.0184376258,0.0719085187,0.0811234489,0.0508517735,0.0584453158,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0532831177,0.0572991222,0.0047161886,0.0033562644,0.0166334882,0.0437846854,0.0162994806,0.0038454987,0.0295965746,0.0177790560,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1772727221,0.2652037740,0.2650486529,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000888,0.0000000000,0.0000000000,0.0000000000,0.0354354084,0.0409999639,-0.0007219677,0.0332060009,0.0409971625,0.0032656053
18:44:28:52.580,61,0.0000000000,0.0177614503,0.0615212321,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0176071096,0.0000000000,0.0140334824,0.0000000000,0.0000000000,0.0000000000,0.0101335431,0.0000000000,0.0183924790,0.0719259530,0.0810462013,0.0509335846,0.0584584512,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0529959537,0.0571137816,0.0047473693,0.0034127359,0.0164445098,0.0436423272,0.0163212121,0.0038635088,0.0295488760,0.0177017562,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1762892157,0.2650141120,0.2648594081,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000885,0.0000000000,0.0000000000,0.0000000000,0.0354987830,0.0409708694,-0.0007215337,0.0332448483,0.0409680270,0.0032629995
18:44:28:53.582,61,0.0000000000,0.0176320188,0.0610680245,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0174766891,0.0000000000,0.0136976065,0.0000000000,0.0000000000,0.0000000000,0.0101082707,0.0000000000,0.0183671582,0.0719175339,0.0809675083,0.0510886908,0.0584682748,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0526715703,0.0568190143,0.0047878688,0.0034722034,0.0163404718,0.0435750782,0.0162994638,0.0038779643,0.0295163579,0.0176528059,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1756158322,0.2649974525,0.2648420334,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000927,0.0000000000,0.0000000000,0.0000000000,0.0352936238,0.0408911780,-0.0007244071,0.0330002382,0.0408882536,0.0032520732
