Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
19:17:48:59.866,61,0.0961318910,0.0000000000,0.0000000000,0.0000000000,0.2748310566,0.6017776132,0.0000000000,0.0734660625,0.0000000000,0.0000000000,0.0000000000,0.2753013968,0.6011076570,0.0000000000,0.0013698634,0.1990347952,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2195869237,0.0000000000,0.4596418142,0.1430646926,0.0000000000,0.0000000000,0.1069801971,0.0360509269,0.2549008727,0.0358357802,0.2256337553,0.0000000000,0.2911883295,0.1876503080,0.0580427870,0.0491730236,0.0000000000,0.0000000000,0.0680208653,0.0000000000,0.3345275521,0.2611442804,0.0891233459,0.0000000000,0.0000000000,0.0253720079,0.3679558337,0.1608209461,0.2494741082,0.0585385785,0.0000000014,0.0000000000,0.0000000000,0.0000000000,0.0026186854,-0.1094681770,0.0030008629,-0.0099832118,-0.1094646156,-0.0064249779
19:17:49:00.867,61,0.0936548337,0.0000000000,0.0000000000,0.0000000000,0.2753467858,0.6022139788,0.0000000000,0.0733433440,0.0000000000,0.0000000000,0.0000000000,0.2758344412,0.6015510559,0.0000000000,0.0012395409,0.1989444047,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2199259847,0.0000000000,0.4595259428,0.1425812393,0.0000000000,0.0000000000,0.1066736579,0.0357259363,0.2547945082,0.0354929902,0.2253010422,0.0000000000,0.2908211052,0.1873628199,0.0579279698,0.0490757786,0.0000000000,0.0000000000,0.0681249425,0.0000000000,0.3341317773,0.2604045272,0.0892003253,0.0000000000,0.0000000000,0.0254057609,0.3680261970,0.1605903059,0.2495262176,0.0581633151,0.0000000016,0.0000000000,0.0000000000,0.0000000000,0.0030905381,-0.1096781790,0.0029363050,-0.0094916634,-0.1096746624,-0.0065115872
19:17:49:01.868,61,0.0912135094,0.0000000000,0.0000000000,0.0000000000,0.2753222585,0.6023786068,0.0000000000,0.0730091929,0.0000000000,0.0000000000,0.0000000000,0.2758068144,0.6017209291,0.0000000000,0.0010817247,0.1988369823,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2201239765,0.0000000000,0.4593749940,0.1422928274,0.0000000000,0.0000000000,0.1063370258,0.0354055017,0.2548608184,0.0353925116,0.2248861790,0.0000000000,0.2903130054,0.1869703829,0.0577174462,0.0488870069,0.0000000000,0.0000000000,0.0682280511,0.0000000000,0.3337365985,0.2599067390,0.0892624259,0.0000000000,0.0000000000,0.0253920648,0.3677443266,0.1602681577,0.2494791001,0.0578831807,0.0000000017,0.0000000000,0.0000000000,0.0000000000,0.0030383188,-0.1096674353,0.0029438124,-0.0095928721,-0.1096639633,-0.0064958013
19:17:49:02.871,61,0.0900738835,0.0000000000,0.0000000000,0.0000000000,0.2733489275,0.6022135019,0.0000000000,0.0727966279,0.0000000000,0.0000000000,0.0000000000,0.2738644779,0.6015613079,0.0000000000,0.0008855504,0.1989918649,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2203836739,0.0000000000,0.4590343535,0.1417249143,0.0000000000,0.0000000000,0.1061046198,0.0351416916,0.2550400198,0.0352704190,0.2244959474,0.0000000000,0.2898951173,0.1866184771,0.0575537831,0.0487273596,0.0000000000,0.0000000000,0.0682666302,0.0000000000,0.3340772390,0.2602067292,0.0894297063,0.0000000000,0.0000000000,0.0254134703,0.3675070405,0.1599041373,0.2492064983,0.0574296638,0.0000000020,0.0000000000,0.0000000000,0.0000000000,0.0040451735,-0.1088909954,0.0027720630,-0.0085616857,-0.1088873744,-0.0065996763
19:17:49:03.872,61,0.0885093957,0.0000000000,0.0000000000,0.0000000000,0.2749556303,0.6022938490,0.0000000000,0.0723562315,0.0000000000,0.0000000000,0.0000000000,0.2754629254,0.6016467810,0.0000000000,0.0007161713,0.1991081834,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2205764949,0.0000000000,0.4587418735,0.1413746029,0.0000000000,0.0000000000,0.1058604270,0.0349052884,0.2552151084,0.0352093689,0.2240893543,0.0000000000,0.2893078923,0.1861682832,0.0573550910,0.0485470109,0.0000000000,0.0000000000,0.0682767630,0.0000000000,0.3342050016,0.2603414655,0.0898981243,0.0000000000,0.0000000000,0.0254169609,0.3670633137,0.1595792174,0.2488125563,0.0569853224,0.0000000023,0.0000000000,0.0000000000,0.0000000000,0.0037810877,-0.1095276475,0.0028288653,-0.0089157224,-0.1095241755,-0.0065879184
19:17:49:04.874,61,0.0885122493,0.0000000000,0.0000000000,0.0000000000,0.2752007544,0.6022954583,0.0000000000,0.0724470168,0.0000000000,0.0000000000,0.0000000000,0.2756745517,0.6016502976,0.0000000000,0.0005314394,0.1991492957,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2210311443,0.0000000000,0.4586456120,0.1406161934,0.0000000000,0.0000000000,0.1056474745,0.0346346386,0.2552201748,0.0348779820,0.2237236947,0.0000000000,0.2889874578,0.1858752519,0.0571985915,0.0484002940,0.0000000000,0.0000000000,0.0684637949,0.0000000000,0.3344018757,0.2600992620,0.0903216526,0.0000000000,0.0000000000,0.0254541617,0.3669381142,0.1589187831,0.2487514168,0.0563979186,0.0000000022,0.0000000000,0.0000000000,0.0000000000,0.0028125886,-0.1096157581,0.0029761046,-0.0099361241,-0.1096123606,-0.0064413105
19:17:49:05.875,61,0.0888604820,0.0000000000,0.0000000000,0.0000000000,0.2750459015,0.6022273302,0.0000000000,0.0726502389,0.0000000000,0.0000000000,0.0000000000,0.2755016088,0.6015794873,0.0000000000,0.0003462659,0.1989545375,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2213686407,0.0000000000,0.4585007727,0.1398471892,0.0000000000,0.0000000000,0.1053830311,0.0343380868,0.2552681267,0.0347095504,0.2233244330,0.0000000000,0.2884994447,0.1854515672,0.0569792502,0.0481872559,0.0000000000,0.0000000000,0.0686733648,0.0000000000,0.3347704709,0.2600995302,0.0902797431,0.0000000000,0.0000000000,0.0254454799,0.3668333292,0.1582237929,0.2490879446,0.0561248213,0.0000000023,0.0000000000,0.0000000000,0.0000000000,0.0022708904,-0.1095492840,0.0030551692,-0.0104597360,-0.1095458716,-0.0063590189
19:17:49:06.877,61,0.0893799514,0.0000000000,0.0000000000,0.0000000000,0.2751061618,0.6021632552,0.0000000000,0.0729032308,0.0000000000,0.0000000000,0.0000000000,0.2755441368,0.6015100479,0.0000000000,0.0001833026,0.1987246871,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2217596322,0.0000000000,0.4584853053,0.1391230971,0.0000000000,0.0000000000,0.1051213443,0.0340372995,0.2553469837,0.0345528051,0.2228905410,0.0000000000,0.2880334854,0.1850351691,0.0567575954,0.0479776375,0.0000000000,0.0000000000,0.0689665303,0.0000000000,0.3347951770,0.2595494688,0.0904028341,0.0000000000,0.0000000000,0.0254351646,0.3668302000,0.1575004160,0.2494024634,0.0557747483,0.0000000021,0.0000000000,0.0000000000,0.0000000000,0.0017398708,-0.1095684618,0.0031350986,-0.0109872296,-0.1095650345,-0.0062815282
19:17:49:07.879,61,0.0898917988,0.0000000000,0.0000000000,0.0000000000,0.2745052874,0.6023569703,0.0000000000,0.0731360465,0.0000000000,0.0000000000,0.0000000000,0.2749254704,0.6017007828,0.0000000000,0.0000614435,0.1985812783,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2221885324,0.0000000000,0.4585025907,0.1384590417,0.0000000000,0.0000000000,0.1049256399,0.0337708853,0.2554213703,0.0343157277,0.2224865258,0.0000000000,0.2876689136,0.1847042888,0.0566221327,0.0478489697,0.0000000000,0.0000000000,0.0691572130,0.0000000000,0.3349138498,0.2591480613,0.0904418379,0.0000000000,0.0000000000,0.0254630651,0.3668755889,0.1568456441,0.2494839728,0.0552644357,0.0000000020,0.0000000000,0.0000000000,0.0000000000,0.0012624748,-0.1093245298,0.0031991177,-0.0114953294,-0.1093210578,-0.0061907382
19:17:49:08.880,61,0.0904992223,0.0000000000,0.0000000000,0.0000000000,0.2735891342,0.6024723649,0.0000000000,0.0734075755,0.0000000000,0.0000000000,0.0000000000,0.2739939094,0.6018109322,0.0000000000,0.0000000000,0.1985126585,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2226793468,0.0000000000,0.4587171972,0.1379156411,0.0000000000,0.0000000000,0.1048343033,0.0335761383,0.2553136945,0.0338863134,0.2222293466,0.0000000000,0.2875808775,0.1845685393,0.0566102788,0.0478280522,0.0000000000,0.0000000000,0.0693627596,0.0000000000,0.3347980976,0.2582677901,0.0901051536,0.0000000000,0.0000000000,0.0255169328,0.3669767678,0.1561023593,0.2497039735,0.0547461137,0.0000000019,0.0000000000,0.0000000000,0.0000000000,0.0009277817,-0.1089555323,0.0032378361,-0.0119412914,-0.1089521348,-0.0061018146
19:17:49:09.882,61,0.0907074362,0.0000000000,0.0000000000,0.0000000000,0.2737773061,0.6024487615,0.0000000000,0.0734748766,0.0000000000,0.0000000000,0.0000000000,0.2741924822,0.6017864347,0.0000000000,0.0000000000,0.1983876377,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2229970694,0.0000000000,0.4586704969,0.1374202371,0.0000000000,0.0000000000,0.1046905890,0.0333825722,0.2552965879,0.0336757936,0.2219309658,0.0000000000,0.2872339189,0.1842257977,0.0565141812,0.0477354042,0.0000000000,0.0000000000,0.0694276243,0.0000000000,0.3348349631,0.2579968870,0.0897632092,0.0000000000,0.0000000000,0.0255506448,0.3668797314,0.1555593312,0.2496818453,0.0543294884,0.0000000018,0.0000000000,0.0000000000,0.0000000000,0.0012177322,-0.1090332419,0.0031970195,-0.0116344057,-0.1090298593,-0.0061521684
19:17:49:10.883,61,0.0908493996,0.0000000000,0.0000000000,0.0000000000,0.2739574015,0.6027626991,0.0000000000,0.0735096335,0.0000000000,0.0001026401,0.0000000000,0.2743380070,0.6021019816,0.0000000000,0.0000000000,0.1983194053,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2234636098,0.0000000000,0.4587577283,0.1369636804,0.0000000000,0.0000000000,0.1045174897,0.0331703648,0.2551530302,0.0332876518,0.2215072811,0.0000000000,0.2869639695,0.1839713603,0.0564592481,0.0476823002,0.0000000000,0.0000000000,0.0695316494,0.0000000000,0.3350791931,0.2578738928,0.0892823786,0.0000000000,0.0000000000,0.0256098155,0.3667598069,0.1549803168,0.2494355291,0.0537109450,0.0000000021,0.0000000000,0.0000000000,0.0000000000,0.0002532918,-0.1090954393,0.0033425777,-0.0127030686,-0.1090921164,-0.0059970678
19:17:49:11.885,61,0.0907744840,0.0000000000,0.0000000000,0.0000000000,0.2758834660,0.6032159925,0.0000000000,0.0734307244,0.0000000000,0.0012297707,0.0000000000,0.2762407064,0.6025548577,0.0000000000,0.0000000000,0.1982430071,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2238860279,0.0000000000,0.4589816630,0.1366878599,0.0000000000,0.0000000000,0.1044152007,0.0330105424,0.2550480366,0.0329547524,0.2211709619,0.0000000000,0.2868623734,0.1838407665,0.0564706400,0.0476764515,0.0000000000,0.0000000000,0.0696052164,0.0000000000,0.3351426423,0.2575415075,0.0879426673,0.0000000000,0.0000000000,0.0256753638,0.3665664196,0.1543725431,0.2492711246,0.0531793274,0.0000000023,0.0000000000,0.0000000000,0.0000000000,-0.0003899578,-0.1098550260,0.0034625395,-0.0135399923,-0.1098519713,-0.0059177098
19:17:49:12.887,61,0.0907745510,0.0000000000,0.0000000000,0.0000000000,0.2789981067,0.6043922305,0.0000000000,0.0733955353,0.0000000000,0.0023695515,0.0000000000,0.2793356478,0.6037167311,0.0000000000,0.0000000000,0.1979307681,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2242714912,0.0000000000,0.4592936337,0.1364157349,0.0000000000,0.0000000000,0.1042703465,0.0327922627,0.2548371255,0.0325882211,0.2208588719,0.0000000000,0.2867846787,0.1837901473,0.0564834662,0.0476769395,0.0000000000,0.0000000000,0.0697022006,0.0000000000,0.3353853524,0.2573214471,0.0869443640,0.0000000000,0.0000000000,0.0257107150,0.3666149676,0.1539029777,0.2493307739,0.0527910031,0.0000000026,0.0000000000,0.0000000000,0.0000000000,-0.0010380372,-0.1110889167,0.0035996158,-0.0142794773,-0.1110861450,-0.0058795116
19:17:49:13.888,61,0.0908582509,0.0000000000,0.0000000000,0.0000000000,0.2773328424,0.6046594977,0.0000000000,0.0734072253,0.0000000000,0.0028776997,0.0000000000,0.2776591480,0.6039766073,0.0000000000,0.0000000000,0.1978581101,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2246871293,0.0000000000,0.4595209062,0.1360276192,0.0000000000,0.0000000000,0.1042206883,0.0326521508,0.2546318769,0.0321709439,0.2206266373,0.0000000000,0.2869499624,0.1839101613,0.0565169007,0.0476974621,0.0000000000,0.0000000000,0.0698673725,0.0000000000,0.3363205492,0.2578907311,0.0861777067,0.0000000000,0.0000000000,0.0257675722,0.3665692806,0.1533482522,0.2492336184,0.0522531644,0.0000000028,0.0000000000,0.0000000000,0.0000000000,-0.0013327450,-0.1104235798,0.0036223345,-0.0145347379,-0.1104206592,-0.0058021829
19:17:49:14.890,61,0.0908423215,0.0000000000,0.0000000000,0.0000000000,0.2783955038,0.6047115922,0.0000000000,0.0733688325,0.0000000000,0.0035169222,0.0000000000,0.2787118554,0.6040211916,0.0000000000,0.0000000000,0.1977979243,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2248841971,0.0000000000,0.4595220089,0.1356598586,0.0000000000,0.0000000000,0.1042110622,0.0325636193,0.2545346022,0.0319191143,0.2205379307,0.0000000000,0.2871156335,0.1840335578,0.0565550551,0.0477307290,0.0000000000,0.0000000000,0.0699556917,0.0000000000,0.3370884061,0.2585291564,0.0863138810,0.0000000000,0.0000000000,0.0258176345,0.3665919900,0.1530574858,0.2490466833,0.0517965369,0.0000000025,0.0000000000,0.0000000000,0.0000000000,-0.0016974248,-0.1108440161,0.0036910796,-0.0148572586,-0.1108411402,-0.0057781818
19:17:49:15.891,61,0.0909051746,0.0000000000,0.0000000000,0.0000000000,0.2776276469,0.6044448614,0.0000000000,0.0733745843,0.0000000000,0.0040148483,0.0000000000,0.2779337764,0.6037457585,0.0000000000,0.0000000000,0.1977728307,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2251380533,0.0000000000,0.4594437778,0.1350680739,0.0000000000,0.0000000000,0.1041463986,0.0324344561,0.2543829978,0.0316062756,0.2203788310,0.0000000000,0.2872466743,0.1841244996,0.0565698668,0.0477371030,0.0000000000,0.0000000000,0.0700252727,0.0000000000,0.3375363350,0.2586125731,0.0866199732,0.0000000000,0.0000000000,0.0258569513,0.3667077124,0.1527016163,0.2488125563,0.0512195900,0.0000000022,0.0000000000,0.0000000000,0.0000000000,-0.0019845888,-0.1105359942,0.0037240800,-0.0151246265,-0.1105329990,-0.0057201372
19:17:49:16.893,61,0.0902234614,0.0000000000,0.0000000000,0.0000000000,0.2791805267,0.6043014526,0.0000000000,0.0730534941,0.0000000000,0.0045095896,0.0000000000,0.2794787288,0.6035921574,0.0000000000,0.0000000000,0.1976322830,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2251290083,0.0000000000,0.4592533410,0.1347237378,0.0000000000,0.0000000000,0.1041148528,0.0323737897,0.2544010580,0.0316296518,0.2204408944,0.0000000000,0.2873176336,0.1841665357,0.0565547757,0.0477228425,0.0000000000,0.0000000000,0.0699203238,0.0000000000,0.3374153078,0.2583411038,0.0868835598,0.0000000000,0.0000000000,0.0258580614,0.3667300344,0.1526265144,0.2486838847,0.0509520918,0.0000000018,0.0000000000,0.0000000000,0.0000000000,-0.0022653677,-0.1111518145,0.0037870728,-0.0154258907,-0.1111489385,-0.0057102782
19:17:49:17.895,61,0.0901950225,0.0000000000,0.0000000000,0.0000000000,0.2773609459,0.6035870910,0.0000000000,0.0730275512,0.0000000000,0.0044825319,0.0000000000,0.2776566148,0.6028577089,0.0000000000,0.0000000000,0.1972914189,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2252109349,0.0000000000,0.4593799710,0.1344496757,0.0000000000,0.0000000000,0.1040275767,0.0322639160,0.2541432083,0.0314625688,0.2202840298,0.0000000000,0.2874307632,0.1842232049,0.0565398075,0.0477028228,0.0000000000,0.0000000000,0.0700506195,0.0000000000,0.3368708789,0.2561073899,0.0867534727,0.0000000000,0.0000000000,0.0258489680,0.3667329550,0.1520867050,0.2489799559,0.0507358685,0.0000000014,0.0000000000,0.0000000000,0.0000000000,-0.0022534430,-0.1104271114,0.0037608594,-0.0154377781,-0.1104241461,-0.0056668459
19:17:49:18.896,61,0.0904159993,0.0000000000,0.0000000000,0.0000000000,0.2770443559,0.6031109095,0.0000000000,0.0731232092,0.0000000000,0.0054539395,0.0000000000,0.2773212194,0.6023644805,0.0000000000,0.0000000000,0.1971466839,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2253063470,0.0000000000,0.4595285058,0.1342056841,0.0000000000,0.0000000000,0.1040666327,0.0322190709,0.2541165352,0.0313680135,0.2201251835,0.0000000000,0.2875198722,0.1842871457,0.0565394759,0.0476881489,0.0000000000,0.0000000000,0.0702119470,0.0000000000,0.3368311822,0.2553096116,0.0867350921,0.0000000000,0.0000000000,0.0258315075,0.3667833507,0.1515709013,0.2493127733,0.0505422316,0.0000000013,0.0000000000,0.0000000000,0.0000000000,-0.0028114058,-0.1102964729,0.0038402630,-0.0159784667,-0.1102935076,-0.0055782557
19:17:49:19.898,61,0.0906696618,0.0000000000,0.0000000000,0.0000000000,0.2772990763,0.6028265953,0.0000000000,0.0732338428,0.0000000000,0.0062237852,0.0000000000,0.2775599658,0.6020661592,0.0000000000,0.0000000000,0.1969608068,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2254732996,0.0000000000,0.4596524537,0.1338522881,0.0000000000,0.0000000000,0.1040288955,0.0321339555,0.2539664209,0.0311855264,0.2199633569,0.0000000000,0.2876496017,0.1843696982,0.0565745644,0.0477121808,0.0000000000,0.0000000000,0.0703588203,0.0000000000,0.3360432684,0.2518972754,0.0869821832,0.0000000000,0.0000000000,0.0258448683,0.3669866025,0.1511689723,0.2496382296,0.0503277965,0.0000000013,0.0000000000,0.0000000000,0.0000000000,-0.0032525957,-0.1103936583,0.0039098975,-0.0164817423,-0.1103907824,-0.0055082622
19:17:49:20.899,61,0.0966337994,0.0000000000,0.0000000000,0.0000000000,0.2755875289,0.6031373143,0.0000000000,0.0737369061,0.0000000000,0.0063563185,0.0000000000,0.2758430541,0.6023655534,0.0000000000,0.0000000000,0.1968063563,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2259481847,0.0000000000,0.4602118731,0.1335130036,0.0000000000,0.0000000000,0.1041318625,0.0320467837,0.2538474798,0.0307798106,0.2196967006,0.0000000000,0.2879610956,0.1846035421,0.0566910096,0.0478052534,0.0000000000,0.0000000000,0.0707092583,0.0000000000,0.3362681866,0.2508486211,0.0867494270,0.0000000000,0.0000000000,0.0258943643,0.3674777150,0.1505361497,0.2499876618,0.0498228855,0.0000000014,0.0000000000,0.0000000000,0.0000000000,-0.0033321120,-0.1097112149,0.0038981135,-0.0165908858,-0.1097082496,-0.0054534827
19:17:49:21.901,61,0.1004830375,0.0000000000,0.0000000000,0.0000000000,0.2720068693,0.6033188105,0.0000000000,0.0743414983,0.0000000000,0.0063004349,0.0000000000,0.2722611725,0.6025311947,0.0000000000,0.0000000000,0.1963201463,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2263849974,0.0000000000,0.4607306421,0.1330383867,0.0000000000,0.0000000000,0.1041898131,0.0319281816,0.2534922957,0.0303139482,0.2194590867,0.0000000000,0.2881679535,0.1847439259,0.0567668006,0.0478752218,0.0000000000,0.0000000000,0.0711015090,0.0000000000,0.3365990818,0.2502686381,0.0865292773,0.0000000000,0.0000000000,0.0259219315,0.3684274852,0.1500777304,0.2505316138,0.0494331233,0.0000000015,0.0000000000,0.0000000000,0.0000000000,-0.0033072568,-0.1082865447,0.0038448963,-0.0164711811,-0.1082832366,-0.0053910413
19:17:49:22.902,61,0.1019502059,0.0000000000,0.0000000000,0.0000000000,0.2681119740,0.6027246118,0.0000000000,0.0747600868,0.0000000000,0.0053507620,0.0000000000,0.2683833241,0.6019201875,0.0000000000,0.0000000000,0.1957195550,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2265376300,0.0000000000,0.4609194100,0.1326186806,0.0000000000,0.0000000000,0.1041629985,0.0318296291,0.2529925108,0.0299648270,0.2193552852,0.0000000000,0.2882336378,0.1847744584,0.0567779243,0.0479034223,0.0000000000,0.0000000000,0.0713662207,0.0000000000,0.3363722563,0.2495913953,0.0869015902,0.0000000000,0.0000000000,0.0259231925,0.3690702319,0.1498330235,0.2510276437,0.0492605157,0.0000000017,0.0000000000,0.0000000000,0.0000000000,-0.0027698539,-0.1067415625,0.0037124823,-0.0157568008,-0.1067379266,-0.0054085231
19:17:49:23.904,61,0.1025795415,0.0000000000,0.0000000000,0.0000000000,0.2674660385,0.6021536589,0.0000000000,0.0750622153,0.0000000000,0.0048723384,0.0000000000,0.2677470446,0.6013352275,0.0000000000,0.0000000000,0.1953296363,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2266275585,0.0000000000,0.4610624313,0.1322376877,0.0000000000,0.0000000000,0.1041869447,0.0317612700,0.2525946498,0.0296540335,0.2194240540,0.0000000000,0.2885793447,0.1850335598,0.0568526760,0.0479877442,0.0000000000,0.0000000000,0.0715662763,0.0000000000,0.3358227015,0.2486437112,0.0872224867,0.0000000000,0.0000000000,0.0259283409,0.3696702719,0.1497214437,0.2516051233,0.0492091998,0.0000000020,0.0000000000,0.0000000000,0.0000000000,-0.0024964586,-0.1064871848,0.0036637913,-0.0154208839,-0.1064834595,-0.0054430752
19:17:49:24.906,61,0.1026325151,0.0000000000,0.0000000000,0.0000000000,0.2675601244,0.6018428802,0.0000000000,0.0752279162,0.0000000000,0.0048990310,0.0000000000,0.2678410709,0.6010140777,0.0000000000,0.0000000000,0.1949337423,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2265728116,0.0000000000,0.4612276256,0.1321727633,0.0000000000,0.0000000000,0.1042642072,0.0317609906,0.2523541749,0.0295463223,0.2195343226,0.0000000000,0.2887624502,0.1851774007,0.0569023155,0.0480561890,0.0000000000,0.0000000000,0.0717251226,0.0000000000,0.3351204693,0.2477915734,0.0876475796,0.0000000000,0.0000000000,0.0259138402,0.3701960742,0.1497987807,0.2521841824,0.0493311137,0.0000000022,0.0000000000,0.0000000000,0.0000000000,-0.0025116019,-0.1065246612,0.0036672773,-0.0154184997,-0.1065209508,-0.0054455758
19:17:49:25.908,61,0.1024890393,0.0000000000,0.0000000000,0.0000000000,0.2696402669,0.6023334861,0.0000000000,0.0753634349,0.0000000000,0.0060271737,0.0000000000,0.2699035108,0.6014990807,0.0000000000,0.0000000000,0.1944427341,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2263930440,0.0000000000,0.4614222944,0.1323086321,0.0000000000,0.0000000000,0.1044082642,0.0318023264,0.2522766888,0.0296018943,0.2196686417,0.0000000000,0.2889240682,0.1853583157,0.0569625013,0.0481277630,0.0000000000,0.0000000000,0.0717130378,0.0000000000,0.3347425163,0.2475824058,0.0878901929,0.0000000000,0.0000000000,0.0258876458,0.3706673086,0.1499854177,0.2526631355,0.0495074131,0.0000000027,0.0000000000,0.0000000000,0.0000000000,-0.0031551197,-0.1073480994,0.0037899129,-0.0160163119,-0.1073444635,-0.0054049953
19:17:49:26.909,61,0.1023790911,0.0000000000,0.0000000000,0.0000000000,0.2702868581,0.6027752757,0.0000000000,0.0755382776,0.0000000000,0.0061428403,0.0000000000,0.2705492973,0.6019320488,0.0000000000,0.0000000000,0.1940787137,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2262517065,0.0000000000,0.4615332186,0.1323261559,0.0000000000,0.0000000000,0.1045734212,0.0318453833,0.2524745464,0.0298062433,0.2198940367,0.0000000000,0.2891339362,0.1855653971,0.0570051409,0.0481811166,0.0000000000,0.0000000000,0.0717762634,0.0000000000,0.3342654109,0.2471397072,0.0879672989,0.0000000000,0.0000000000,0.0258475896,0.3711433113,0.1501441449,0.2534287572,0.0499183610,0.0000000032,0.0000000000,0.0000000000,0.0000000000,-0.0032202266,-0.1076052487,0.0038084025,-0.0160592534,-0.1076016426,-0.0054132822
19:17:49:27.911,61,0.1028112918,0.0000000000,0.0000000000,0.0000000000,0.2710130811,0.6032692194,0.0000000000,0.0759477094,0.0000000000,0.0056482404,0.0000000000,0.2712880373,0.6024215817,0.0000000000,0.0000000000,0.1939643919,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2262948453,0.0000000000,0.4614580274,0.1319216043,0.0000000000,0.0000000000,0.1047168523,0.0318453275,0.2528322637,0.0299536716,0.2200112492,0.0000000000,0.2890951931,0.1855498403,0.0569932163,0.0481673591,0.0000000000,0.0000000000,0.0718863383,0.0000000000,0.3354713619,0.2488339543,0.0880451426,0.0000000000,0.0000000000,0.0258270409,0.3714878261,0.1500632763,0.2539717853,0.0500818305,0.0000000035,0.0000000000,0.0000000000,0.0000000000,-0.0029348917,-0.1078976393,0.0037763766,-0.0156781897,-0.1078939736,-0.0054860921
19:17:49:28.912,61,0.1055319309,0.0000000000,0.0000000000,0.0000000000,0.2718194723,0.6039744020,0.0000000000,0.0765236616,0.0000000000,0.0055089369,0.0000000000,0.2720998824,0.6031147242,0.0000000000,0.0000000000,0.1937359124,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2264047414,0.0000000000,0.4614369273,0.1313652396,0.0000000000,0.0000000000,0.1048186347,0.0317683220,0.2533748746,0.0301902592,0.2199196965,0.0000000000,0.2888642848,0.1854027808,0.0569113828,0.0480847135,0.0000000000,0.0000000000,0.0721264929,0.0000000000,0.3381018043,0.2512861192,0.0882989168,0.0000000000,0.0000000000,0.0257855095,0.3718890846,0.1497543305,0.2545365989,0.0501173623,0.0000000038,0.0000000000,0.0000000000,0.0000000000,-0.0028533451,-0.1082200855,0.0037753792,-0.0155183971,-0.1082164943,-0.0055281506
