Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
10.0,68.0,-0.016891401261091232,0.04964141920208931,0.02011025883257389,-0.009466268122196198,-0.005294869653880596,-0.013725047931075096,0.377910315990448,-0.015851957723498344,0.04988458380103111,-0.005750336684286594,-0.003640835639089346,-0.0054144952446222305,-0.013634667731821537,0.3781168460845947,0.024675710126757622,3.628439662861638e-05,0.03572196513414383,0.15503594279289246,-0.005104709416627884,0.2801816463470459,-0.004070773255079985,0.003771390998736024,0.0004680376732721925,0.04679222032427788,0.041138749569654465,-0.0042510805651545525,-0.007936064153909683,0.01069960929453373,0.009554863907396793,0.09461626410484314,0.11407950520515442,-0.004372329451143742,-0.0006433184607885778,-0.0050674863159656525,0.00019733508815988898,-0.0025227214209735394,-0.002137831412255764,0.37916743755340576,0.37794506549835205,0.1844889223575592,0.18995463848114014,0.003472549607977271,0.0036438852548599243,0.2718043327331543,0.2184954583644867,0.21886038780212402,0.00017942996055353433,0.023584958165884018,0.029860101640224457,-0.004470800515264273,0.013500077649950981,3.927424404537305e-05,-2.5156897009992463e-08,-7.889806585836823e-10,2.1447135623020586e-06,0.010325825773179531,0.030968304723501205,0.0013212650083005428,0.015010586008429527,0.030913833528757095,0.005186890717595816,19.579471588134766,2.108445405960083,22.39223861694336,1.2246142625808716,24.877826690673828,5.0146026611328125,18.67595672607422
11.0,68.0,-0.016709856688976288,0.040244072675704956,0.020345132797956467,-0.009150989353656769,-0.005668106488883495,-0.01367197372019291,0.39921504259109497,-0.015995323657989502,0.04045327007770538,-0.008167286403477192,-0.0035643409937620163,-0.005809296388179064,-0.013601231388747692,0.399406373500824,0.03283774480223656,5.4353025916498154e-05,0.03703514114022255,0.1927548050880432,-0.004900723695755005,0.22541581094264984,-0.008212290704250336,0.0030676263850182295,0.0003841860161628574,0.07561452686786652,0.0696675181388855,-0.0047363461926579475,-0.007976442575454712,0.015668869018554688,0.01426010113209486,0.09828594326972961,0.1158311665058136,-0.004329301416873932,-0.0007347107166424394,-0.004738959949463606,-0.002109526889398694,-0.0022955378517508507,-0.0017290200339630246,0.42917895317077637,0.4281570315361023,0.165848970413208,0.17115730047225952,-0.0020802856888622046,-0.0019336362602189183,0.2756003737449646,0.2167622596025467,0.21706601977348328,8.50396609166637e-05,0.02873823046684265,0.034759145230054855,-0.005664213560521603,0.009425071999430656,-5.48142270417884e-05,-2.4166126877389615e-08,-1.0918816961691391e-09,2.0458464859984815e-06,0.012072793208062649,0.02635541744530201,0.0018812869675457478,0.016283728182315826,0.0262994933873415,0.005164591129869223,14.86831283569336,1.9181008338928223,23.964536666870117,1.2956112623214722,28.762746810913086,5.218708515167236,18.006492614746094
12.0,68.0,-0.016836270689964294,0.027344882488250732,0.019919604063034058,-0.008582884445786476,-0.005831393413245678,-0.013307923451066017,0.4201822876930237,-0.016115833073854446,0.02749241143465042,-0.008569655939936638,-0.0033441237173974514,-0.005987822078168392,-0.013243469409644604,0.42039504647254944,0.04111497476696968,6.863161252113059e-05,0.037876613438129425,0.21879589557647705,-0.004652206785976887,0.18220765888690948,-0.009135673753917217,0.002846436807885766,0.00023395902826450765,0.09914590418338776,0.09256207942962646,-0.00502034742385149,-0.007679343689233065,0.022417105734348297,0.020774416625499725,0.10454177111387253,0.11997368186712265,-0.004556084517389536,-0.0002373803436057642,-0.00447537237778306,-0.003048232290893793,-0.001877947011962533,-0.0012039098655804992,0.47154268622398376,0.4704887270927429,0.1466897428035736,0.15114784240722656,-0.0028093361761420965,-0.002675906289368868,0.28332921862602234,0.22036820650100708,0.22064492106437683,-6.29301939625293e-06,0.0323573462665081,0.037985969334840775,-0.0072975181974470615,0.0036303065717220306,-0.0001739100698614493,-2.8515305672272007e-08,-1.8686503455711545e-09,2.1847447442269186e-06,0.0126845333725214,0.0193571038544178,0.002196908462792635,0.01626039296388626,0.019301220774650574,0.004622951149940491,11.601591110229492,1.7888638973236084,25.173397064208984,1.4910907745361328,27.93321990966797,5.255358695983887,21.13058090209961
13.0,68.0,-0.01737717166543007,0.015318404883146286,0.01928841322660446,-0.008423911407589912,-0.006107512395828962,-0.012827841565012932,0.4377906024456024,-0.01662689819931984,0.015393910929560661,-0.008653111755847931,-0.0032378030009567738,-0.006269865203648806,-0.012776113115251064,0.43805328011512756,0.04772919416427612,9.666819823905826e-05,0.038749609142541885,0.22537580132484436,-0.0043394602835178375,0.1539604365825653,-0.009258264675736427,0.0029313915874809027,0.00017205977928824723,0.11699863523244858,0.10852799564599991,-0.0051630036905407906,-0.007548128254711628,0.028524568304419518,0.02671266719698906,0.11223836243152618,0.12639831006526947,-0.004863229114562273,0.0005632683751173317,-0.004359450191259384,-0.0033571384847164154,-0.001471789786592126,-0.0007762009045109153,0.4956110119819641,0.4940362572669983,0.13519024848937988,0.13819611072540283,-0.002942846156656742,-0.002824552822858095,0.2995162010192871,0.23046192526817322,0.23074986040592194,-6.569257675437257e-05,0.035196349024772644,0.04018270969390869,-0.008430643938481808,-0.0013181306421756744,-0.00017162282892968506,-2.248358654810545e-08,-3.761078559705311e-09,2.406704425084172e-06,0.013148613274097443,0.012658322229981422,0.0023233825340867043,0.01590176485478878,0.01260528527200222,0.003979564644396305,9.90339183807373,1.5710411071777344,26.285066604614258,1.5191500186920166,28.228008270263672,4.691865921020508,22.520214080810547
14.0,68.0,-0.017702188342809677,0.008373668417334557,0.019246719777584076,-0.008458942174911499,-0.006279159337282181,-0.012651209719479084,0.4475577473640442,-0.0170118547976017,0.008413254283368587,-0.009039221331477165,-0.0032728081569075584,-0.006428964901715517,-0.012614131905138493,0.44786304235458374,0.052500270307064056,0.00012335009523667395,0.03991333767771721,0.2129930555820465,-0.004180983640253544,0.1330585926771164,-0.009279114194214344,0.003259450662881136,0.00013827369548380375,0.1353476494550705,0.12407371401786804,-0.00503652123734355,-0.00729306461289525,0.03362923115491867,0.03175324201583862,0.11957910656929016,0.13320371508598328,-0.005159866996109486,0.0013855593279004097,-0.004161854740232229,-0.0036202440969645977,-0.0011259259190410376,-0.000485930620925501,0.5022323131561279,0.5001562833786011,0.1313934326171875,0.1327708661556244,-0.002731484593823552,-0.002637723693624139,0.3204522132873535,0.24352170526981354,0.2438335120677948,-0.0001071949300239794,0.037531446665525436,0.041733868420124054,-0.00889541395008564,-0.004144581500440836,-0.00011540931882336736,-1.4060005604221715e-08,-6.025310028690001e-09,2.528986442484893e-06,0.014175912365317345,0.009012073278427124,0.0024809350725263357,0.016031894832849503,0.008962537162005901,0.003673363011330366,9.661741256713867,1.4325611591339111,28.617229461669922,1.545279860496521,27.506729125976562,4.055413722991943,22.0489444732666
15.0,68.0,-0.017732499167323112,0.007408443838357925,0.019893251359462738,-0.008648606017231941,-0.006555966101586819,-0.012919541448354721,0.44715869426727295,-0.01695728860795498,0.007469749078154564,-0.009811965748667717,-0.003083723597228527,-0.006680315360426903,-0.012878913432359695,0.4475119113922119,0.05404599383473396,0.00010952840966638178,0.041176825761795044,0.18756157159805298,-0.004189249128103256,0.11672776192426682,-0.009256111457943916,0.004252940881997347,8.344311208929867e-05,0.15576064586639404,0.14122274518013,-0.005074797198176384,-0.007127049379050732,0.03766963630914688,0.03583791106939316,0.12363375723361969,0.13726912438869476,-0.0054225311614573,0.0022478033788502216,-0.004112410359084606,-0.003868184518069029,-0.0008189311483874917,-0.00021367134468164295,0.49203723669052124,0.4894898533821106,0.1336459219455719,0.13332119584083557,-0.0023598321713507175,-0.002279544249176979,0.33796924352645874,0.25489532947540283,0.2552337944507599,-0.00023249250079970807,0.0398767814040184,0.04323733597993851,-0.009015116840600967,-0.004744518082588911,-1.3937898984295316e-05,-3.791963187893543e-09,-5.848266759755916e-09,2.516626409487799e-06,0.015539625659584999,0.009027055464684963,0.0026193377561867237,0.016398902982473373,0.008976727724075317,0.003669495228677988,9.122285842895508,1.4044930934906006,30.57309341430664,1.7193353176116943,26.21866226196289,3.8219451904296875,21.96268081665039
16.0,68.0,-0.018082095310091972,0.009916670620441437,0.01982486993074417,-0.008915374055504799,-0.0068798060528934,-0.013422973453998566,0.440478652715683,-0.016984187066555023,0.010020427405834198,-0.010393965989351273,-0.002909271977841854,-0.006962863262742758,-0.013356965035200119,0.4408752918243408,0.05232110619544983,8.203547622542828e-05,0.042503856122493744,0.15839222073554993,-0.004184359218925238,0.10341006517410278,-0.009047470986843109,0.005649653263390064,5.667521691066213e-05,0.17738336324691772,0.15925206243991852,-0.005269177258014679,-0.007093015126883984,0.04078081622719765,0.039057061076164246,0.12424643337726593,0.13882523775100708,-0.00559911597520113,0.0031845797784626484,-0.0042397379875183105,-0.003872163128107786,-0.0006398153491318226,-1.6022529962356202e-05,0.46874892711639404,0.4658302664756775,0.13989177346229553,0.1377844512462616,-0.002021006541326642,-0.0019293876830488443,0.34720373153686523,0.26230642199516296,0.2626950144767761,-0.0002742312499321997,0.04266650974750519,0.04510904848575592,-0.008664598688483238,-0.0028816978447139263,3.248034045100212e-05,2.0715231752177488e-09,-3.7222500637312805e-09,2.4361370378755964e-06,0.016139043495059013,0.01086511928588152,0.0025020893663167953,0.015980679541826248,0.01081102341413498,0.003640796523541212,8.053236961364746,1.4117236137390137,30.081340789794922,1.8771395683288574,27.597923278808594,4.251047134399414,21.43326187133789
17.0,68.0,-0.01806754060089588,0.015076414681971073,0.017757385969161987,-0.009101569652557373,-0.006914420519024134,-0.013447079807519913,0.43008291721343994,-0.016628120094537735,0.015253996476531029,-0.009618934243917465,-0.0033992002718150616,-0.006960978731513023,-0.013351211324334145,0.43048349022865295,0.04966111481189728,7.042090874165297e-05,0.043927744030952454,0.1328643262386322,-0.0043201567605137825,0.09257844090461731,-0.009109439328312874,0.006645265035331249,3.39810831064824e-05,0.20042835175991058,0.17906540632247925,-0.0053040822967886925,-0.0069892024621367455,0.04308323562145233,0.04151639714837074,0.12347660213708878,0.13969829678535461,-0.0057013193145394325,0.003982370253652334,-0.004387989174574614,-0.0037904332857578993,-0.0008061174303293228,-0.00014913355698809028,0.4413173496723175,0.43919795751571655,0.14795765280723572,0.1446286141872406,-0.00136009871494025,-0.00120519008487463,0.34563809633255005,0.2637724280357361,0.26422542333602905,-0.00021705460676457733,0.04679671674966812,0.04904608428478241,-0.0053452360443770885,0.003596129361540079,-1.2929240256198682e-05,-4.684443388747184e-10,-3.215070432105449e-09,2.3756601876812056e-06,0.014609635807573795,0.013778744265437126,0.0022550467401742935,0.013923227787017822,0.013729915022850037,0.0036978027783334255,7.236967086791992,1.3750896453857422,29.343982696533203,1.884335994720459,29.36219024658203,4.590872764587402,20.621200561523438
18.0,68.0,-0.017484359443187714,0.02168332412838936,0.014746928587555885,-0.008898075670003891,-0.006968269124627113,-0.013078472577035427,0.41549554467201233,-0.01588921807706356,0.021898236125707626,-0.006920162588357925,-0.004394468851387501,-0.007013862021267414,-0.012973956763744354,0.415874719619751,0.04685442894697189,5.339107519830577e-05,0.04498545080423355,0.11164264380931854,-0.004503700882196426,0.08760318160057068,-0.009571610018610954,0.0071978140622377396,-9.509563824394718e-05,0.22009187936782837,0.19623813033103943,-0.005267648957669735,-0.0070243957452476025,0.04376145824790001,0.04240552335977554,0.1219349056482315,0.13994285464286804,-0.0057905251160264015,0.0041946182027459145,-0.00451549282297492,-0.0036367415450513363,-0.0010930222924798727,-0.00042871071491390467,0.4111924171447754,0.4110708236694336,0.15606509149074554,0.15153685212135315,-0.0009272005991078913,-0.0007188662420958281,0.3364170491695404,0.26068270206451416,0.2611747980117798,-0.00010269317135680467,0.052713364362716675,0.05529634654521942,0.004143343307077885,0.01534532755613327,-9.656725160311908e-05,-2.368812923592145e-10,-4.401589315250476e-09,2.362595523663913e-06,0.011416674591600895,0.017297130078077316,0.0020252573303878307,0.010670410469174385,0.01725410670042038,0.0038487447891384363,6.926418781280518,1.4225335121154785,29.291418075561523,1.9464823007583618,28.912120819091797,4.975728988647461,20.54872703552246
19.0,68.0,-0.01734013296663761,0.02599748969078064,0.012604947201907635,-0.008563714101910591,-0.006821554619818926,-0.012792662717401981,0.39556562900543213,-0.015798404812812805,0.026205845177173615,-0.004525506868958473,-0.005194684490561485,-0.006882769521325827,-0.012694931589066982,0.395913690328598,0.043622784316539764,3.732701588887721e-05,0.045049071311950684,0.09356880187988281,-0.0044278306886553764,0.08812791109085083,-0.009649252519011497,0.007341304793953896,-0.00019618181977421045,0.2301519513130188,0.2048443704843521,-0.0051003750413656235,-0.006947705522179604,0.042201366275548935,0.04108448326587677,0.11727988719940186,0.13650980591773987,-0.005645573139190674,0.0039618005976080894,-0.004687288776040077,-0.002980130724608898,-0.0010424302890896797,-0.0004336148267611861,0.38043129444122314,0.38187211751937866,0.16260287165641785,0.15693625807762146,-0.0017965186852961779,-0.001583513105288148,0.3244962990283966,0.2533552050590515,0.25387153029441833,-0.00023475657508242875,0.05808993801474571,0.0613725483417511,0.016664180904626846,0.028585925698280334,-0.00010878863395191729,2.8478017721766946e-09,-4.743644144156178e-09,2.4279456738440786e-06,0.008911432698369026,0.019316501915454865,0.0017987501341849566,0.007949593476951122,0.01927400752902031,0.003756850492209196,6.925453186035156,1.4856743812561035,29.576248168945312,2.0150437355041504,28.266956329345703,5.317502975463867,19.9686222076416
20.0,68.0,-0.018005695194005966,0.025719545781612396,0.011424237862229347,-0.00864584930241108,-0.006338933482766151,-0.01284885872155428,0.3721590042114258,-0.016163211315870285,0.02592903934419155,-0.002884187735617161,-0.005331497639417648,-0.006395310163497925,-0.012740733101963997,0.3724849820137024,0.039829742163419724,2.5430110326851718e-05,0.0444578155875206,0.07845110446214676,-0.004074809607118368,0.08975774794816971,-0.00922483578324318,0.006876056082546711,-0.0001943832030519843,0.22841182351112366,0.20328757166862488,-0.004895791877061129,-0.006734031252563,0.03878379613161087,0.03790232166647911,0.1091718077659607,0.12854830920696259,-0.005205359775573015,0.003569043707102537,-0.004774897824972868,-0.0013035217998549342,-0.0007561963284388185,-0.000183747528353706,0.35242095589637756,0.35483527183532715,0.16580474376678467,0.15989792346954346,-0.0029148368630558252,-0.002667421940714121,0.31353166699409485,0.24213087558746338,0.24265974760055542,-0.000566084636375308,0.060851290822029114,0.06496553868055344,0.02524380385875702,0.037845686078071594,2.088720430037938e-05,-3.344164500873603e-09,-3.8370298049983376e-09,2.441563310640049e-06,0.007324967533349991,0.01861710473895073,0.001565554877743125,0.006169051863253117,0.018570341169834137,0.003293026704341173,6.903867721557617,1.4803540706634521,28.28769302368164,2.0871829986572266,30.007875442504883,5.53818941116333,18.838729858398438
21.0,68.0,-0.018581319600343704,0.021254410967230797,0.01044043805450201,-0.008898736909031868,-0.005771536845713854,-0.012991266325116158,0.34622442722320557,-0.016411826014518738,0.021430369466543198,0.0003000956494361162,-0.004895350895822048,-0.005819674581289291,-0.012883961200714111,0.3465256690979004,0.035569075495004654,1.6139996660058387e-05,0.043579280376434326,0.06658560782670975,-0.003418672364205122,0.08882780373096466,-0.008615510538220406,0.005755213089287281,-0.00019737394177354872,0.21867743134498596,0.19459734857082367,-0.0048048594035208225,-0.006826838478446007,0.03454357385635376,0.03385309875011444,0.10029977560043335,0.11916932463645935,-0.004933876916766167,0.002808221150189638,-0.004612539894878864,0.0012971267569810152,-0.0004078880010638386,0.0001921186049003154,0.3254532217979431,0.3285301625728607,0.1619931310415268,0.15611205995082855,-0.0033005853183567524,-0.00301155773922801,0.3057580590248108,0.22801950573921204,0.22854629158973694,-0.0007383064366877079,0.061991870403289795,0.0663118064403534,0.02766558900475502,0.04042939841747284,2.5271716367569752e-05,-1.3789889230508834e-08,-2.757497341576709e-09,2.2563613129022997e-06,0.0051517304964363575,0.015793336555361748,0.0014337569009512663,0.004138154909014702,0.015746641904115677,0.002869347808882594,6.531020641326904,1.4586541652679443,25.72593116760254,2.0843772888183594,33.558101654052734,6.254155158996582,17.370914459228516
22.0,68.0,-0.01820211298763752,0.017111657187342644,0.008223438635468483,-0.008961234241724014,-0.0056286342442035675,-0.013094741851091385,0.3234789967536926,-0.01606202870607376,0.017211945727467537,0.004845861345529556,-0.004845216870307922,-0.005690841935575008,-0.013008205220103264,0.3237517476081848,0.031251274049282074,6.848682915006066e-06,0.042243123054504395,0.06000488996505737,-0.0031649486627429724,0.0851392075419426,-0.008247150108218193,0.00460418313741684,-0.00022081128554418683,0.20568089187145233,0.18244844675064087,-0.004712709225714207,-0.006661554798483849,0.030709512531757355,0.030186546966433525,0.09175233542919159,0.11057804524898529,-0.004814088344573975,0.0019007716327905655,-0.004254766274243593,0.0029338474851101637,-0.0002096958487527445,0.0003784448199439794,0.3022117018699646,0.30493879318237305,0.14908769726753235,0.14292031526565552,-0.0034017954021692276,-0.003103645285591483,0.29950809478759766,0.21208426356315613,0.21260826289653778,-0.0009022972080856562,0.06129971891641617,0.06523825228214264,0.02475932240486145,0.036841120570898056,-7.168047886807472e-05,-1.0846530784647257e-08,-2.4362944994749114e-09,2.0202160158078186e-06,0.0014931337209418416,0.013125108554959297,0.0011920265387743711,0.0012647337280213833,0.013084134086966515,0.0025688449386507273,6.046717643737793,1.417759895324707,22.00702667236328,2.111829996109009,35.68888473510742,7.949678421020508,17.682708740234375
23.0,68.0,-0.017145492136478424,0.015352169051766396,0.004613704048097134,-0.008506505750119686,-0.005825848318636417,-0.01326059177517891,0.31569963693618774,-0.015227755531668663,0.015387415885925293,0.01006593182682991,-0.005337380804121494,-0.005883149802684784,-0.013182871043682098,0.3159598112106323,0.02812260389328003,9.977026138585643e-07,0.04072687029838562,0.05933605507016182,-0.0034600181970745325,0.08228980004787445,-0.00812562182545662,0.004036733414977789,-0.00020618826965801418,0.19229239225387573,0.16958846151828766,-0.004550734534859657,-0.005900422111153603,0.028243575245141983,0.02792353555560112,0.08446246385574341,0.10406346619129181,-0.00476359948515892,0.0012715687043964863,-0.003920021466910839,0.00224896427243948,-0.0003608213737607002,0.0001725962501950562,0.28677505254745483,0.28829777240753174,0.1296280175447464,0.12335317581892014,-0.0031344047747552395,-0.002854875987395644,0.29223811626434326,0.19681505858898163,0.1973305642604828,-0.0011043166741728783,0.05811777710914612,0.061650317162275314,0.018032386898994446,0.029266493394970894,-8.364248787984252e-05,-7.434111992665748e-09,-1.7494750093050015e-09,1.8712700011747074e-06,-0.003647293895483017,0.011658688075840473,0.0005532273789867759,-0.0024086046032607555,0.011614875867962837,0.001975817373022437,5.892570495605469,1.3300366401672363,20.206348419189453,2.1341004371643066,35.85962677001953,8.351802825927734,18.888267517089844
24.0,68.0,-0.016599860042333603,0.011033567599952221,0.0016058916226029396,-0.008295683190226555,-0.006048886105418205,-0.013085868209600449,0.32634449005126953,-0.01493674423545599,0.011021392419934273,0.014301491901278496,-0.005783115513622761,-0.006088167894631624,-0.013013988733291626,0.3266128897666931,0.02698548324406147,7.88998295320198e-06,0.039732277393341064,0.06230791658163071,-0.0036891999188810587,0.07942981272935867,-0.00798818189650774,0.003951158840209246,-0.00014823570381850004,0.18159732222557068,0.15895530581474304,-0.004484371282160282,-0.005287588573992252,0.027659902349114418,0.027495037764310837,0.08058349043130875,0.10120131075382233,-0.004800389986485243,0.0009321796242147684,-0.00398905947804451,0.00038469003629870713,-0.000616188277490437,-5.249457171885297e-05,0.2786210775375366,0.2788601815700531,0.10909023135900497,0.10284090042114258,-0.0027039297856390476,-0.0024482926819473505,0.28589797019958496,0.18412232398986816,0.18464243412017822,-0.0012074377154931426,0.05512300878763199,0.05822630226612091,0.00955849140882492,0.020149443298578262,-9.721318929223344e-05,-1.528266047046145e-08,-4.4428075107738607e-10,1.8666249843590776e-06,-0.008045947179198265,0.008995111100375652,-5.331963620847091e-05,-0.005493322852998972,0.008948402479290962,0.0012288471916690469,6.45347785949707,1.3900632858276367,21.844863891601562,2.1368956565856934,33.837894439697266,7.326422214508057,19.44525146484375
25.0,68.0,-0.016558334231376648,0.0033274898305535316,0.00021820685651618987,-0.008571098558604717,-0.006428452208638191,-0.012670056894421577,0.3460019528865814,-0.015504078939557076,0.0032614346127957106,0.017541594803333282,-0.005821016617119312,-0.006468402221798897,-0.0126278605312109,0.3462751507759094,0.026670996099710464,1.4911885955370963e-05,0.03935988247394562,0.06632894277572632,-0.0036741921212524176,0.07310614734888077,-0.008069665171205997,0.004096020944416523,-0.000150174368172884,0.17508745193481445,0.151788592338562,-0.004496702924370766,-0.005109223537147045,0.028637688606977463,0.028551772236824036,0.08078618347644806,0.10278832912445068,-0.0047804429195821285,0.000646792002953589,-0.004293248988687992,-0.0012519635492935777,-0.0008729893015697598,-0.00022529017587658018,0.2729027271270752,0.2721141576766968,0.09215296804904938,0.08572186529636383,-0.002587364986538887,-0.0024010282941162586,0.2822299599647522,0.17498549818992615,0.17550498247146606,-0.0012656892649829388,0.05391187220811844,0.05627300590276718,0.0015911945374682546,0.011182238347828388,-0.00012779750977642834,-2.0475919626505856e-08,-1.1891199136471187e-09,1.9236317712056916e-06,-0.010867420583963394,0.004370599053800106,-0.00031906351796351373,-0.007538267411291599,0.004320178646594286,0.0005206566420383751,6.877947807312012,1.42562997341156,23.005136489868164,2.128256320953369,32.75517272949219,6.965934753417969,19.352256774902344
26.0,68.0,-0.01673235185444355,-0.0031492779962718487,-0.00035109621239826083,-0.008919202722609043,-0.006692664697766304,-0.012298699468374252,0.36012569069862366,-0.016220679506659508,-0.003281072713434696,0.021532010287046432,-0.005665862001478672,-0.006745246239006519,-0.012295445427298546,0.3603980541229248,0.02586504817008972,1.4132287105894648e-05,0.03893190249800682,0.06864222884178162,-0.003547311993315816,0.06417366862297058,-0.008345573209226131,0.0041615902446210384,-0.0001980478409677744,0.16981469094753265,0.14541882276535034,-0.004706825129687786,-0.005248235072940588,0.03017197921872139,0.030132878571748734,0.08338479697704315,0.10642792284488678,-0.0047731902450323105,0.00038526029675267637,-0.004397624172270298,-0.0019865562207996845,-0.001075949054211378,-0.00038101861719042063,0.26165488362312317,0.2602540850639343,0.07808096706867218,0.07139314711093903,-0.002891755662858486,-0.0027830523904412985,0.27749037742614746,0.16605982184410095,0.16655448079109192,-0.00135798379778862,0.05222103372216225,0.05368680879473686,-0.0043506259098649025,0.0028669789899140596,-0.00012065884948242456,-1.9022145636427013e-08,-3.815230353865218e-09,1.8209291283710627e-06,-0.01357344165444374,-0.001686674077063799,-0.0004853846621699631,-0.010045197792351246,-0.0017382996156811714,-0.0003131975245196372,6.615224838256836,1.302805781364441,23.4384822845459,2.0107221603393555,33.485931396484375,6.708677291870117,18.984561920166016
27.0,68.0,-0.017512286081910133,-0.005999734625220299,-0.001065530814230442,-0.00930403545498848,-0.0070009175688028336,-0.012287301011383533,0.36461085081100464,-0.016942840069532394,-0.006181185133755207,0.0251749400049448,-0.005571205168962479,-0.007069861516356468,-0.012302709743380547,0.364897221326828,0.02414858154952526,-8.066825103014708e-06,0.03757071867585182,0.06813004612922668,-0.003588530933484435,0.05618254095315933,-0.00855768471956253,0.004427861422300339,-0.00021481740986928344,0.16134993731975555,0.13599595427513123,-0.0048812394961714745,-0.0054586660116910934,0.03112233802676201,0.031124882400035858,0.08562277257442474,0.1085478812456131,-0.004856723826378584,0.00030991813400760293,-0.00421502161771059,-0.0019708764739334583,-0.0008772832807153463,-0.0002143040474038571,0.24413615465164185,0.24223750829696655,0.06513599306344986,0.05847920477390289,-0.003408444346860051,-0.003325235564261675,0.26761990785598755,0.15291118621826172,0.1533888578414917,-0.0014044825220480561,0.04832252115011215,0.04901807755231857,-0.00777714978903532,-0.003563486970961094,-7.010958506725729e-05,-1.2191625486934754e-08,-5.696937588339779e-09,1.5908110526652308e-06,-0.015781082212924957,-0.008985895663499832,-0.0005147591582499444,-0.012707805261015892,-0.009030495770275593,-0.0011959036346524954,6.216198921203613,1.1888434886932373,23.923931121826172,1.8337986469268799,35.12008285522461,6.290701866149902,17.870582580566406
28.0,68.0,-0.018214069306850433,-0.006582378409802914,-0.0018643657676875591,-0.00952097587287426,-0.007312425412237644,-0.012227300554513931,0.36360830068588257,-0.017459087073802948,-0.0067698899656534195,0.027913518249988556,-0.005481493193656206,-0.0073883445002138615,-0.012242334894835949,0.36391282081604004,0.02255529910326004,-3.041761738131754e-05,0.03524099290370941,0.06543214619159698,-0.0035811695270240307,0.051596105098724365,-0.008817404508590698,0.004973884671926498,-0.00021467884653247893,0.15000417828559875,0.12439560890197754,-0.004825775511562824,-0.005578779615461826,0.030916579067707062,0.030905911698937416,0.08619978278875351,0.10818608105182648,-0.0049272989854216576,0.0002829791628755629,-0.004008459858596325,-0.0019473801366984844,-0.00013715599197894335,0.0004696937103290111,0.22619985044002533,0.2238573133945465,0.05511898547410965,0.04883270710706711,-0.0035618676338344812,-0.0034912568517029285,0.2532947063446045,0.13582339882850647,0.13628661632537842,-0.001353782950900495,0.04392524063587189,0.044408559799194336,-0.009200720116496086,-0.006885920651257038,-8.149757923092693e-05,-9.525681576860734e-09,-5.993761043043833e-09,1.425264599674847e-06,-0.01739330217242241,-0.015499219298362732,-0.0004100539372302592,-0.014794953167438507,-0.01553976722061634,-0.0019023194909095764,6.265364170074463,1.2059779167175293,23.829265594482422,1.7839500904083252,35.57175064086914,6.298272609710693,17.345590591430664
29.0,68.0,-0.01835976541042328,-0.0065207830630242825,-0.0022329571656882763,-0.009361118078231812,-0.007309974171221256,-0.01172285620123148,0.3584042191505432,-0.01753871515393257,-0.006694270297884941,0.030482105910778046,-0.005307182669639587,-0.007378372363746166,-0.011734532192349434,0.35873907804489136,0.021083272993564606,-3.373774598003365e-05,0.032349519431591034,0.0609871968626976,-0.003491144860163331,0.0519961342215538,-0.009142455644905567,0.005494251847267151,-0.00017858296632766724,0.1372436285018921,0.11227555572986603,-0.004760382696986198,-0.005627220030874014,0.029274892061948776,0.02913605235517025,0.08396942168474197,0.10457576811313629,-0.004873740021139383,0.00020914399647153914,-0.003946565091609955,-0.002282846951857209,0.0006749375024810433,0.0012461610604077578,0.20657846331596375,0.2043711543083191,0.04827465862035751,0.04243898391723633,-0.0031218919903039932,-0.003060037735849619,0.23582443594932556,0.11666614562273026,0.11709905415773392,-0.0012046076590195298,0.04037758335471153,0.04100819304585457,-0.009714958257973194,-0.008142892271280289,-0.00015864752640482038,-1.4487136823504443e-08,-5.192803076425889e-09,1.3972371561976615e-06,-0.01904112473130226,-0.019006401300430298,-0.0003878277202602476,-0.016354158520698547,-0.01904536783695221,-0.0022794294636696577,6.677204132080078,1.3509314060211182,23.454914093017578,1.861519694328308,33.614837646484375,6.6399102210998535,18.434635162353516
